,f_opt,iterations,x_0,x_opt,dist_to_origin
5359,0.844040256265,1000,[ 16.27951692  10.81875482],[ 15.6460917   13.20883824],20.4761713444
5360,0.23530830451,1000,[ 7.22841592  7.70880447],[ 6.25830931  8.81019018],10.8067518909
5361,0.314633394047,1000,[-12.81835295  -2.64861129],[-12.51940107  -0.01540298],12.5194105475
5362,0.0786489081081,1000,[ 5.58454995 -0.41062394],[  6.25452098e+00  -4.41224443e-04],6.25452099764
5363,0.235489818451,1000,[ 15.17618932 -17.04124005],[ 6.25887865 -8.78788839],10.7889083887
5364,0.94126717066,1000,[ 13.46174653  14.93794244],[ 12.52609502  17.63831322],21.6336115749
5365,0.53072351994,1000,[-13.73521661  -3.36881944],[-15.65479803  -4.4061065 ],16.2630401787
5366,0.235381828766,1000,[  5.8376782   12.21074504],[ 6.26223563  8.79835943],10.799385345
5367,0.235382218849,1000,[-8.48703938  9.40265288],[-6.24556925  8.81289256],10.8015837029
5368,0.216136781245,1000,[-11.08345178  -5.26777101],[-9.38071125 -4.41235787],10.3666120542
5369,0.844005720938,1000,[ 16.53788827  14.48236161],[ 15.64332247  13.22930542],20.4872657987
5370,0.0588308042559,1000,[ 2.58910972  4.66623121],[ 3.12585849  4.40762278],5.40352939261
5371,0.530724777673,1000,[ 13.61802657   4.57134546],[ 15.65498529   4.40757306],16.263617823
5372,0.843997035768,1000,[-15.32432135  11.72623735],[-15.64591035  13.21847899],20.482253229
5373,1.87224482029e-05,1000,[-1.85658137 -0.01311547],[  6.10696092e-03  -4.13251687e-05],0.00610710074404
5374,0.216116760195,1000,[-9.21513648 -2.60885305],[-9.387959   -4.40247413],10.3689706629
5375,0.372208291831,1000,[ -2.49460806 -16.47348384],[ -3.12758648 -13.2070064 ],13.572281135
5376,0.864440633994,1000,[-18.00800246  -9.35060503],[-18.77132935  -8.81650894],20.7386989811
5377,0.529431989928,1000,[  8.84951834 -13.02317805],[  9.3841534  -13.22255231],16.2141365699
5378,0.235430857307,1000,[-3.26224697  8.80802918],[-6.2425902   8.80950951],10.7971010093
5379,0.864484843557,1000,[ 18.20548916 -11.26221531],[ 18.77242624  -8.82875295],20.744899747
5380,0.52945059132,1000,[  9.32590206 -15.3067873 ],[  9.38751927 -13.23224555],16.2239896516
5381,1.3344767952,1000,[ 15.97407051 -18.11915317],[ 18.76179617 -17.62874377],25.7444674155
5382,0.705304679589,1000,[  4.69415667 -18.4998368 ],[  6.26437634 -17.63529858],18.7148648653
5383,0.216172617584,1000,[ 9.03895514 -7.20205433],[ 9.38145961 -4.4211286 ],10.3710251466
5384,0.0588558076747,1000,[-5.6754181  3.8080176],[-3.12183916  4.41156366],5.40442168098
5385,0.529451344294,1000,[-11.22646912  14.87171913],[ -9.38110327  13.22741875],16.216340689
5386,1.33441992733,1000,[ 16.31178818 -17.33129841],[ 18.77952293 -17.63306624],25.7603475592
5387,0.314595514347,1000,[-10.60672516  -0.21719648],[ -1.25235791e+01  -3.48613791e-04],12.5235790569
5388,0.216113182934,1000,[-15.44048765  -8.40729673],[-9.38962807 -4.4063845 ],10.3721424825
5389,0.529430228346,1000,[-10.62265374 -12.80351463],[ -9.38868834 -13.22034522],16.2149621171
5390,0.530738293727,1000,[ 16.11617907   1.82340916],[ 15.64871155   4.39282902],16.2535879104
5391,0.314568987644,1000,[ 10.98990292   0.13421694],[  1.25165138e+01   7.94029964e-04],12.5165138389
5392,0.0786442062714,1000,[-6.11692485 -1.5695429 ],[ -6.25842787e+00  -2.75907694e-03],6.25842848222
5393,0.078673925959,1000,[-8.1561084  0.4140079],[ -6.25024079e+00   1.06287094e-03],6.25024087568
5394,0.705289844789,1000,[ -7.28280492  18.71395112],[ -6.25641895  17.63666469],18.7134903088
5395,0.530754062506,1000,[ 15.72529305   7.33346125],[ 15.645869    4.4249263],16.2595568693
5396,0.705323274261,1000,[  7.61836618 -19.02800619],[  6.25155174 -17.64002134],18.7150274378
5397,0.372151923864,1000,[ -4.61291025  12.51191983],[ -3.12670313  13.21862996],13.5833887663
5398,0.941200308618,1000,[-12.67158027 -17.86166613],[-12.51690859 -17.63002129],21.6215321234
5399,0.471236957561,1000,[-13.98543205   9.47908421],[-12.51349495   8.81994746],15.309442476
5400,0.8644378049,1000,[-18.24026526   7.62390823],[-18.77399086   8.81212921],20.7392467065
5401,0.235375431634,1000,[-8.40181296 -9.57682221],[-6.24607407 -8.81345851],10.8023373456
5402,0.626638847678,1000,[ -1.29489343  17.21477675],[ -4.96210704e-04   1.76279691e+01],17.6279690996
5403,0.626688449874,1000,[  2.33452817  18.34762851],[ -9.36668008e-03   1.76248855e+01],17.6248879699
5404,0.705315971693,1000,[ -7.82229226  18.6428382 ],[ -6.25063265  17.63668075],18.7115717287
5405,0.705335820212,1000,[  4.14001994 -18.60496793],[  6.26842212 -17.62637542],18.7078119011
5406,0.0588256847469,1000,[ 3.16845692 -4.6125961 ],[ 3.12932382 -4.40726441],5.40524255589
5407,0.626649773868,1000,[  0.178767    19.41912814],[ -7.85579470e-04   1.76371867e+01],17.6371867205
5408,0.471249891882,1000,[-12.86793865 -10.82708384],[-12.51502462  -8.824436  ],15.3132789399
5409,0.314617141391,1000,[ 14.20350414  -1.45578537],[  1.25080602e+01  -7.57376755e-03],12.508062483
5410,0.941230664662,1000,[ 13.12946874  19.48579091],[ 12.51395974  17.64074595],21.6285715245
5411,0.0786876149044,1000,[ 5.56016584 -2.44444473],[ 6.25729512 -0.01336508],6.25730939177
5412,0.843996340875,1000,[-14.78262968 -12.36204027],[-15.64372629 -13.21924729],20.4810808079
5413,0.314603850902,1000,[ 12.61562988   3.6139274 ],[  1.25146470e+01   1.15725641e-02],12.5146523846
5414,0.471285011721,1000,[-14.51212739  -8.41696002],[-12.50549757  -8.81557425],15.3003862331
5415,0.21611435428,1000,[ 9.59313037  7.76072841],[ 9.38955732  4.40499007],10.3714861099
5416,0.705305086445,1000,[  6.50482995 -14.19485587],[  6.26282743 -17.63808184],18.7169692638
5417,0.941212322015,1000,[ 13.51568902 -15.15156878],[ 12.52042262 -17.62677097],21.6209166621
5418,0.844056992114,1000,[ 15.99432524 -15.8154089 ],[ 15.65014281 -13.2369922 ],20.4974372177
5419,1.33440636481,1000,[-17.29905784 -17.3087488 ],[-18.77666456 -17.62838295],25.7550580921
5420,0.471229640209,1000,[-12.14171373  -9.24755386],[-12.51409249  -8.81505401],15.307112332
5421,0.471231328533,1000,[-11.893577    8.1781313],[-12.51348665   8.81419514],15.3061224397
5422,0.314578009241,1000,[ 13.36356347  -0.02371077],[  1.25205694e+01  -6.24065094e-05],12.5205693503
5423,0.529432965888,1000,[ 10.69400965  12.47756819],[  9.38645869  13.21816078],16.2118901128
5424,0.530709257332,1000,[ 14.52799612  -2.79716657],[ 15.64978481  -4.39835917],16.2561166349
5425,0.530724669292,1000,[ 17.37792824  -5.55944262],[ 15.6365618   -4.41325902],16.2474281113
5426,0.471250048131,1000,[ 11.09437532  -7.6201872 ],[ 12.52058729  -8.80791238],15.3083123342
5427,0.37215156036,1000,[ -2.23378271  13.61618481],[ -3.12553774  13.22417442],13.5885163004
5428,0.0589197624565,1000,[-0.54078833 -5.49979934],[-3.12317035 -4.39016544],5.38774030344
5429,1.33444537816,1000,[-18.90992146  15.25964002],[-18.77320613  17.61676376],25.7445845498
5430,0.314617392295,1000,[ 15.96461268   7.98291163],[ 12.51395171   0.01349959],12.5139589906
5431,0.156704873112,1000,[-1.80387828  9.90480434],[ 0.00896689  8.81940769],8.81941224492
5432,0.372174796864,1000,[ -4.97118255 -11.81615451],[ -3.12172472 -13.21923795],13.5828353865
5433,0.156825485264,1000,[  3.27007064 -17.4301481 ],[ -1.14769984e-03  -8.84079186e+00],8.84079193528
5434,0.216111663281,1000,[ 8.82331378  5.46346169],[ 9.38577875  4.40933017],10.3699100933
5435,0.705324429607,1000,[  7.14255418 -14.95953204],[  6.26685409 -17.6356715 ],18.7160457791
5436,0.0588772951782,1000,[-1.12888037  3.32382709],[-3.13921248  4.40708083],5.41082400793
5437,1.15608837903,1000,[ -9.74486449  18.84136683],[ -9.39455126  22.04083263],23.9594636063
5438,0.156666571333,1000,[ 0.66692618  8.46162779],[  3.57193074e-03   8.81479192e+00],8.8147926425
5439,1.33440603647,1000,[-17.97273966  17.99053041],[-18.77145131  17.63121605],25.7531971547
5440,0.530728648515,1000,[-13.69432091   5.47626465],[-15.65537279   4.4079847 ],16.2641023857
5441,0.530690519733,1000,[-13.79170544  -5.96886359],[-15.64983115  -4.41060885],16.2594798651
5442,0.235329304834,1000,[ 5.16382627  7.24476082],[ 6.26209834  8.80642318],10.8058764084
5443,0.0588703167023,1000,[-5.31775262  5.58641333],[-3.12010138  4.40347158],5.39681337344
5444,0.529427609458,1000,[ -9.3727692   12.50069753],[ -9.38706957  13.22289254],16.2161019407
5445,0.941246698213,1000,[-12.85350889 -15.20671867],[-12.51650569 -17.61642784],21.6102162065
5446,0.844090009946,1000,[ 18.32187622 -14.37196898],[ 15.65795648 -13.21473397],20.4890408512
5447,0.705328398908,1000,[ -7.79517368  19.11018713],[ -6.25039288  17.63937995],18.7140358087
5448,0.372157683508,1000,[  2.32728461 -14.66511378],[  3.13101143 -13.22932634],13.594789734
5449,0.5294542947,1000,[-10.65292613  15.56772963],[ -9.390992    13.23144507],16.2253465095
5450,0.530683614041,1000,[-18.32469893   4.32378414],[-15.64235068   4.4053577 ],16.2508557098
5451,0.0588915164528,1000,[-3.35673004 -7.36218835],[-3.13438457 -4.42194714],5.4201460425
5452,0.864482404872,1000,[ 18.33004582   6.21258311],[ 18.77074609   8.8022999 ],20.7321342903
5453,0.705325277264,1000,[  7.3612538   19.68011458],[  6.2571164   17.64386457],18.7205091427
5454,1.33443831612,1000,[ 19.72573218  15.92266117],[ 18.76928465  17.61981725],25.7438149129
5455,0.941285078231,1000,[-10.02365889  18.81787585],[-12.50410826  17.62244286],21.6079433475
5456,0.156699480994,1000,[-1.21960111  6.79815534],[  4.09158224e-03   8.80412295e+00],8.80412389843
5457,1.00257316658,1000,[-19.95320042  -3.3559568 ],[-21.91277284  -4.40770991],22.3516782456
5458,0.998840209726,1000,[  3.12963654  19.21651297],[  3.12844959  22.02178473],22.2428909921
5459,0.530727972227,1000,[-15.90522704  -1.32715106],[-15.6499577   -4.39507246],16.2553941194
5460,0.844039163352,1000,[-16.86175951 -10.74463554],[-15.65345132 -13.22960668],20.49519532
5461,0.471228432878,1000,[ 12.11251283 -10.00390503],[ 12.51566595  -8.81702733],15.309535104
5462,0.235306930817,1000,[-5.04447307 -8.53684484],[-6.25515008 -8.81374399],10.8078205796
5463,0.707781813742,1000,[ 18.22314942   0.74946484],[  1.87721481e+01   9.67832001e-04],18.7721480847
5464,0.844047260178,1000,[ 15.21253316  15.93282159],[ 15.63916253  13.23461466],20.4875188809
5465,0.941232262319,1000,[ 13.0002872  -14.61150374],[ 12.52401578 -17.62864899],21.624528587
5466,0.372157599475,1000,[ -1.50743771  13.751135  ],[ -3.13349477  13.22607818],13.5922011998
5467,0.15670519135,1000,[-2.51844929  8.43978927],[ 0.00936907  8.81725579],8.81726077044
5468,0.941258271209,1000,[ 10.50498234 -18.62054243],[ 12.52672117 -17.62781846],21.6254185395
5469,0.86447489113,1000,[ 17.53616278  -7.10653098],[ 18.77968903  -8.80513146],20.7414334156
5470,0.372195866372,1000,[  3.03195295 -10.64370307],[  3.12794086 -13.20860068],13.5739141687
5471,0.864462640617,1000,[-17.71648487   6.70464011],[-18.77681663   8.80529397],20.7389017242
5472,0.529457140378,1000,[  8.01556694  11.3923068 ],[  9.39134589  13.21365464],16.2110470514
5473,0.216136838871,1000,[-8.5173148   2.63035674],[-9.39092184  4.39867501],10.3700412183
5474,0.941211852212,1000,[-11.34611084 -16.55458987],[-12.51813855 -17.62386225],21.6172226137
5475,0.471235552275,1000,[-11.62930725  -8.79023536],[-12.51217938  -8.81506933],15.305557159
5476,0.216151906585,1000,[ 10.43043229   2.53104477],[ 9.38261002  4.39641314],10.3615548642
5477,1.33440570947,1000,[-18.43216921 -18.90260569],[-18.77437948 -17.63351568],25.7569058742
5478,0.626637721409,1000,[  0.11951223  18.67663016],[  2.85002314e-04   1.76312851e+01],17.6312851119
5479,0.0589189180163,1000,[-5.93910948 -3.71677421],[-3.14256543 -4.41038572],5.41546117034
5480,0.530688142521,1000,[ 16.18011676   6.02481059],[ 15.64366339   4.41345272],16.2543153969
5481,0.235307786792,1000,[ 7.09751931  8.16644009],[ 6.26123682  8.81328006],10.8109662794
5482,1.33447754679,1000,[ 16.11865375  17.17940279],[ 18.76257898  17.6361106 ],25.750082861
5483,0.23535323737,1000,[ 6.83149207 -6.22291817],[ 6.26125818 -8.80163087],10.8014841562
5484,0.372196247126,1000,[  4.98922397  14.1496237 ],[  3.11909352  13.2254235 ],13.5882512123
5485,0.864438641267,1000,[-17.57253462   8.4636452 ],[-18.77225501   8.81311795],20.7380955266
5486,0.626677458669,1000,[ -1.26374098 -15.96706481],[  5.69996940e-03  -1.76205059e+01],17.6205067827
5487,0.235340596832,1000,[ 5.31385594 -6.86910163],[ 6.26237111 -8.80436323],10.8043557736
5488,0.707800497296,1000,[ 18.04028878  -2.60761565],[  1.87706003e+01  -7.53142750e-03],18.7706017921
5489,0.705282003903,1000,[  7.43436378  16.9387503 ],[  6.25836987  17.62629202],18.7043675065
5490,0.372152999406,1000,[  1.81306468  14.03304369],[  3.13038808  13.22810657],13.5934592012
5491,0.705312398886,1000,[  4.75449616  19.49005616],[  6.26262265  17.6399571 ],18.7186679251
5492,0.156685790304,1000,[  0.51000395  10.83081101],[ -2.09632052e-03   8.82486826e+00],8.82486850784
5493,0.530718386215,1000,[-14.14571147   2.91658288],[-15.65196157   4.39903206],16.2583942655
5494,0.471229528115,1000,[-12.89643266  -9.32501664],[-12.5182987  -8.8150762],15.3105640271
5495,0.314573905623,1000,[-11.14123192   0.73715851],[ -1.25165927e+01   4.48171997e-03],12.5165935252
5496,0.471230192569,1000,[-11.21923603   9.2867922 ],[-12.51507472   8.81805756],15.3096451452
5497,0.471265650961,1000,[ 11.70704721   6.57945206],[ 12.5182878    8.80314213],15.3036871601
5498,0.156660583178,1000,[-0.14861115 -8.89866718],[ -9.47340732e-04  -8.81509307e+00],8.81509312319
5499,0.372177240849,1000,[  4.04958993 -16.09172874],[  3.13142813 -13.21193039],13.5779581245
5500,0.0786754215025,1000,[-6.35317993  3.78751471],[-6.25197617 -0.00746703],6.25198062716
5501,0.0588744156195,1000,[-2.69187527 -7.6600153 ],[-3.12685899 -4.39405116],5.39304485358
5502,0.941201376975,1000,[-12.83058539  17.34906941],[-12.51773745  17.6299778 ],21.6219765066
5503,0.626642449607,1000,[  0.65825655  17.36788439],[  3.15506771e-03   1.76297544e+01],17.6297546877
5504,0.530679573573,1000,[ 15.93259457  -4.24402856],[ 15.64709529  -4.40768096],16.2560524854
5505,0.84403162755,1000,[-17.33986125 -11.74484574],[-15.63734673 -13.21667303],20.4745466073
5506,0.156742770486,1000,[-2.35504339 -9.22256715],[ 0.01270807 -8.81263163],8.81264078966
5507,0.0588269110901,1000,[-4.74203567  4.34384766],[-3.12747389  4.40744349],5.40431781484
5508,0.530697224689,1000,[-16.52129981  -5.92546626],[-15.64251742  -4.41534281],16.2537258318
5509,0.235327277624,1000,[  6.13856769  10.99626819],[ 6.25851493  8.82520274],10.8191132955
5510,0.844001041335,1000,[ 14.3410297   12.32779325],[ 15.64681757  13.21724813],20.4821519452
5511,0.0786512970546,1000,[ 6.48171881  3.3117715 ],[  6.26239560e+00   7.92329857e-05],6.26239559869
5512,0.235319531466,1000,[-8.25331146 -7.40523181],[-6.25220556 -8.81492507],10.8070800104
5513,0.21611426952,1000,[-8.1005547  -5.05304352],[-9.3860882  -4.41145828],10.3710952109
5514,0.372150512491,1000,[  2.32991307 -11.97894542],[  3.12936832 -13.21806071],13.5834485692
5515,0.705292457648,1000,[  4.17089256 -19.29006113],[  6.25434591 -17.62468775],18.7015095909
5516,0.235347038249,1000,[ -5.28356444 -10.90368516],[-6.26122611 -8.82783836],10.8228315345
5517,0.941238046819,1000,[-13.05856914  14.82601174],[-12.52232264  17.62154973],21.6177607398
5518,0.372151471812,1000,[  4.72959065  13.47550243],[  3.12573256  13.22483012],13.5891992293
5519,0.471282135038,1000,[ 13.10843573 -11.18543525],[ 12.51867182  -8.82948292],15.3191681496
5520,4.66109099427e-05,1000,[-0.31649967 -3.37061363],[-0.00077368  0.01355629],0.0135783484914
5521,0.52946689953,1000,[  7.54092843  13.85604035],[  9.39589656  13.22441731],16.222456204
5522,0.0787282454651,1000,[-3.89341234 -0.16698852],[ -6.27121361e+00   1.17064772e-03],6.27121371541
5523,0.0786782539252,1000,[ 5.28967516  2.32839003],[ 6.25897093  0.01189848],6.25898223791
5524,0.156664166737,1000,[-1.26867317  8.78475787],[ -2.83758385e-03   8.81518487e+00],8.81518532344
5525,0.216112129723,1000,[-9.8186843   3.68826874],[-9.38932582  4.40746362],10.3723273643
5526,0.156663128434,1000,[ 1.62862398  8.89504614],[ -2.36950617e-03   8.81606957e+00],8.81606989288
5527,0.844011657491,1000,[ 18.04823068 -12.71393469],[ 15.63899684 -13.2219453 ],20.4792104244
5528,0.998810163274,1000,[  2.71449596 -19.90069048],[  3.13007144 -22.02627258],22.2475623578
5529,0.707808851094,1000,[-17.76684731  -1.66493779],[ -1.87785876e+01  -9.12973395e-03],18.7785897781
5530,0.156708980944,1000,[-0.32491253  5.82867856],[ -6.65194169e-03   8.80491940e+00],8.80492191119
5531,0.0786572277425,1000,[-7.92574651 -0.72298614],[ -6.25350661e+00  -4.06275350e-03],6.25350792766
5532,0.0588301593774,1000,[-5.94998685  4.53551276],[-3.1262052   4.40633368],5.40267854396
5533,0.529435072284,1000,[-11.39851595 -14.83251784],[ -9.38326127 -13.22225272],16.2133759293
5534,0.216229995356,1000,[-12.44559217  -3.96873737],[-9.37506901 -4.39402024],10.3537110639
5535,0.216112601742,1000,[-8.04696849  4.29194273],[-9.38491944  4.40697087],10.3681292973
5536,0.705287887668,1000,[  4.96656283  18.44662649],[  6.26021252  17.63565213],18.7138047188
5537,0.53067811235,1000,[ 15.77583434  -5.46120279],[ 15.64572287  -4.4079399 ],16.2548016965
5538,1.33444996155,1000,[ 19.52839082  19.89986081],[ 18.77888666  17.64186838],25.7659097245
5539,0.529473224697,1000,[-10.584502   -15.32140028],[ -9.3864446  -13.23613504],16.2265403928
5540,0.529450193771,1000,[-10.14877304  14.86924796],[ -9.38416666  13.23120505],16.2212012798
5541,1.53549870394e-05,1000,[-1.64205396  1.9002564 ],[ 0.00194023  0.00730983],0.00756294182908
5542,0.0588723852807,1000,[-4.63807501 -2.78840416],[-3.12226029 -4.39795649],5.3935638092
5543,0.529430439403,1000,[ -8.68154571 -12.17331509],[ -9.38612979 -13.21962636],16.2128946638
5544,0.941205781139,1000,[-11.96011469 -18.9495043 ],[-12.51687461 -17.63476949],21.625384277
5545,1.3344375053,1000,[ 19.57780244  19.34349643],[ 18.77107359  17.64094069],25.759580593
5546,4.78107583338e-05,1000,[ 0.70117884 -2.4533619 ],[ 0.00131449 -0.01364862],0.013711770779
5547,0.864456731176,1000,[ 17.48927655  -6.66801859],[ 18.76846808  -8.81902499],20.7371790671
5548,0.471232023578,1000,[ 11.29935774   9.52610475],[ 12.51544255   8.81928442],15.3106524935
5549,0.707784055175,1000,[-19.95427135  -0.70415019],[ -1.87751069e+01  -4.33762906e-03],18.7751074171
5550,0.372172603146,1000,[  4.96503619 -13.08864179],[  3.1216093  -13.22318295],13.5866482967
5551,0.0589297988215,1000,[ 6.10568221  4.78203359],[ 3.14330391  4.41079072],5.41621955282
5552,0.3146124233,1000,[ 13.70238991   1.70949708],[  1.25110399e+01   1.08884017e-02],12.5110446147
5553,0.372188800522,1000,[  1.17687056 -13.18606791],[  3.13839102 -13.22348189],13.5908046708
5554,0.471241673165,1000,[ 12.507982   -10.77626555],[ 12.51643143  -8.82266503],15.3134083085
5555,0.0588479993214,1000,[-1.77177369  2.13190425],[-3.12294189  4.41135058],5.40488482087
5556,0.843996266887,1000,[ 16.44730136 -12.45213539],[ 15.64707293 -13.21983705],20.4840177404
5557,0.0588840191857,1000,[-1.04781634  3.85379323],[-3.13984197  4.40848973],5.41233676517
5558,0.844052917095,1000,[-17.55290355 -13.81721993],[-15.6342274  -13.22402107],20.4769089387
5559,0.530775047795,1000,[ 16.45841154  -7.33993079],[ 15.63901375  -4.39001585],16.2434907007
5560,0.0588922186911,1000,[ 5.23270624  5.29411842],[ 3.1175821  4.4064264],5.39776914251
5561,0.530692141439,1000,[ 14.16142317   2.52160906],[ 15.64720297   4.40053839],16.2542209572
5562,0.7052843686,1000,[  4.80487828  18.10761545],[  6.26064855  17.63358352],18.7120011782
5563,0.626642054495,1000,[ -1.42280765 -18.06190201],[  1.96713710e-03  -1.76335401e+01],17.6335401613
5564,0.471276898685,1000,[-10.62785072  -9.88084901],[-12.52609503  -8.81684281],15.3179559235
5565,0.372215546815,1000,[  3.14952617 -15.97088404],[  3.12938706 -13.23951666],13.6043325714
5566,0.23531013591,1000,[ 7.57661051 -6.59021604],[ 6.25972058 -8.80997346],10.8073925687
5567,0.864452039817,1000,[ 17.66378189  -7.52105769],[ 18.77691233  -8.80784933],20.7400734483
5568,0.705308272375,1000,[  3.74041849  17.67256166],[  6.26572651  17.62873974],18.7091366302
5569,0.0786644470042,1000,[ 6.64830072 -2.07532719],[ 6.25655318 -0.00911237],6.25655981409
5570,1.33440251427,1000,[-18.75196018 -16.76331845],[-18.77399796 -17.62891229],25.753476423
5571,0.314659163308,1000,[-15.23747368  -0.944498  ],[ -1.25287577e+01   7.00060776e-03],12.5287597015
5572,0.705307816479,1000,[  3.51873161 -17.59611552],[  6.25108598 -17.62542132],18.7011110027
5573,1.33447398556,1000,[ 16.63762646  17.64266362],[ 18.78599959  17.63050747],25.7633183898
5574,0.21617506244,1000,[-12.10387789   3.59451619],[-9.398469    4.41011847],10.3817322523
5575,0.0786492952303,1000,[-4.98359109 -0.89652808],[ -6.25811434e+00  -5.28813216e-03],6.25811657498
5576,0.941299354169,1000,[ 10.04846651 -18.89042626],[ 12.50520028 -17.61720728],21.6043057369
5577,0.529429595955,1000,[  8.11965341 -13.21639957],[  9.38511991 -13.22284599],16.2149354584
5578,0.6266545536,1000,[ -0.09656724 -14.02859022],[  2.00325044e-03  -1.76380228e+01],17.6380228843
5579,0.156695672251,1000,[  1.10432085  10.45572032],[ -4.57086674e-03   8.82519351e+00],8.8251946939
5580,1.6636131177e-05,1000,[ 1.8331002   0.19213103],[-0.00573671  0.0006768 ],0.00577649657287
5581,0.156663288686,1000,[-0.61164889 -9.64012284],[ -2.35258222e-03  -8.81645030e+00],8.81645061516
5582,0.70528206739,1000,[ -5.6007892  -18.77511754],[ -6.25798507 -17.634191  ],18.7116826965
5583,0.216188177717,1000,[-9.36786248 -7.44769645],[-9.38556724 -4.42507442],10.3764230871
5584,0.372192650017,1000,[  2.42514815 -15.49106727],[  3.12878848 -13.23653649],13.6012946332
5585,0.31464274648,1000,[-14.64049929   0.64627695],[ -1.25041700e+01  -1.22406373e-03],12.50417004
5586,0.216123154456,1000,[ 10.09731972   6.00490798],[ 9.38505893  4.41418901],10.3713256525
5587,0.864456069539,1000,[-19.54476077  10.38700199],[-18.77150869   8.82311514],20.7416705978
5588,0.941241717549,1000,[-10.64396977  17.78299182],[-12.52516829  17.63093629],21.6270607153
5589,1.45703788104e-05,1000,[ 1.80594664  0.28625661],[-0.00532829  0.00112384],0.00544552354535
5590,0.941202017564,1000,[-13.06291732  18.3886211 ],[-12.51771599  17.63173583],21.6233975597
5591,0.0786448385866,1000,[-6.6586731  -0.55470211],[ -6.26041498e+00   2.39405701e-04],6.2604149865
5592,0.705295618365,1000,[ -4.60289227  17.9952465 ],[ -6.26371787  17.63254083],18.7120457876
5593,0.941228880308,1000,[ 14.14744123  16.03795791],[ 12.50979979  17.62384638],21.6123819127
5594,0.52946364566,1000,[-12.41110027  13.2732416 ],[ -9.39241483  13.21335387],16.2114211859
5595,0.707827163937,1000,[ 16.714131     1.03150516],[  1.87840359e+01  -2.43041999e-03],18.7840360899
5596,6.92825496718e-06,1000,[-0.93428479 -0.65382055],[-0.00335783 -0.00224333],0.00403826281513
5597,0.314574577112,1000,[ 11.75524303  -0.615858  ],[  1.25130264e+01  -1.34118858e-03],12.5130265201
5598,0.471241815463,1000,[ 12.95681797 -10.60233595],[ 12.51448633  -8.8222949 ],15.3116052497
5599,0.216148267411,1000,[ 10.11496257   1.736074  ],[ 9.39265701  4.39793874],10.3713003443
5600,0.0588547381753,1000,[ 2.98719825  6.68579074],[ 3.12926514  4.41836297],5.41426187587
5601,0.707785373916,1000,[-17.82264737   1.11817671],[ -1.87744166e+01   5.00927469e-03],18.7744172906
5602,1.33446486493,1000,[ 19.073935   -14.84343777],[ 18.77704104 -17.61465354],25.7459373368
5603,0.941217577048,1000,[ 10.86262767  19.43489284],[ 12.52013168  17.63618845],21.6284266744
5604,0.844003819188,1000,[ 14.42835426 -14.21909632],[ 15.64719736 -13.22862378],20.4897845876
5605,0.530742214155,1000,[-13.2463961    5.50399557],[-15.63824207   4.39505584],16.2441106555
5606,0.3722545679,1000,[ -0.37477507 -12.69672006],[ -3.11446685 -13.21908022],13.5810156365
5607,4.36133357519e-05,1000,[-1.29376268 -2.00279929],[ 0.00431649 -0.01165996],0.0124332887346
5608,0.0786773236112,1000,[-4.15645238  1.22204377],[ -6.26634101e+00  -2.35926089e-03],6.2663414568
5609,0.5294825911,1000,[ -7.36831334 -12.70614207],[ -9.397572  -13.2237938],16.2229184167
5610,0.70781802836,1000,[ 18.44156381  -3.10015924],[  1.87655778e+01  -6.84629886e-04],18.7655778478
5611,0.0786525333925,1000,[-6.55644057 -1.86441641],[ -6.25688327e+00  -6.13392475e-03],6.25688627339
5612,0.235374995393,1000,[ 8.38900295 -8.72078707],[ 6.24605842 -8.81582373],10.8042581372
5613,0.843996295197,1000,[-14.53456852  12.61164943],[-15.6435938   13.21939767],20.481076672
5614,0.47124088503,1000,[-14.1998919   10.81184968],[-12.51612784   8.82245786],15.3130408074
5615,0.372167120188,1000,[  4.89835327  12.6607876 ],[  3.12247419  13.22117146],13.5848893954
5616,0.864435802609,1000,[-18.69208361   9.00089467],[-18.77378941   8.81486391],20.7402264843
5617,0.530732458436,1000,[-17.03313631   1.96189945],[-15.65295664   4.4175865 ],16.2643820031
5618,0.372176074663,1000,[ -3.45876071 -10.99116214],[ -3.12816604 -13.21168929],13.5769715556
5619,0.844100861658,1000,[-18.18334085 -14.58757683],[-15.65623461 -13.20893206],20.4839832107
5620,0.5306946568,1000,[-13.83997163  -4.12670031],[-15.65106775  -4.40686199],16.2596541833
5621,0.235319776052,1000,[ -7.47282022  11.32050668],[-6.26354222  8.81867995],10.8167036245
5622,1.33440306567,1000,[-18.55180892  18.60781648],[-18.773553    17.63148306],25.7549119015
5623,0.941203393546,1000,[-11.71878208 -16.70222589],[-12.51514633 -17.62656594],21.617694479
5624,0.529460526234,1000,[ -8.79068141 -11.11935658],[ -9.389443  -13.2117321],16.2083776153
5625,0.471233008507,1000,[-11.58115256  -8.20210114],[-12.51327878  -8.81283965],15.3051719516
5626,0.864438375247,1000,[ 18.20340578  10.01256664],[ 18.77406685   8.81828232],20.7419306966
5627,0.216167106883,1000,[ 7.33249964  3.63043048],[ 9.39787068  4.40852536],10.380513922
5628,0.216132425259,1000,[-8.83907682 -2.4378413 ],[-9.38978979 -4.39886243],10.3690955742
5629,0.86447495755,1000,[-17.54858394  -7.07356927],[-18.77959402  -8.80501617],20.7412984486
5630,0.844074002674,1000,[-18.38312026 -14.46519066],[-15.64630935 -13.20461882],20.473616059
