,f_opt,iterations,x_0,x_opt,dist_to_origin
7259,0.0830981321107358,1000,[ 8.88824547 -0.79330671],[6.34797025 0.04022482],6.348097690398833
7260,0.7057629949100228,1000,[ -5.59202241 -17.76446507],[ -6.22687008 -17.6312811 ],18.69855566918168
7261,144.42011022557554,1000,[-18.41837452 -10.09823681],[-18.7165983  267.75415863],268.4075269351804
7262,5.759721893548149,1000,[9.35456732 9.18815632],[ 11.64413845 -46.87243189],48.29710997399996
7263,9.388848487640445e+48,1000,[17.1275788  10.59207645],[-2.78193374e+25  6.26139658e+25],6.85158685548116e+25
7264,inf,1000,[-12.04033109  13.9945759 ],[-2.09937341e+158 -4.22939559e+158],inf
7265,inf,1000,[-1.60388144 10.35213439],[4.10321598e+158 8.84934257e+157],inf
7266,634.4955030043801,1000,[ -9.83484403 -17.34720186],[-561.18588684   42.36993146],562.7830938085665
7267,inf,1000,[  4.97577515 -17.81276182],[-5.63274402e+158  9.79499914e+158],inf
7268,inf,1000,[-12.52609384 -11.35753581],[-3.69372468e+158  8.78887397e+157],inf
7269,inf,1000,[-5.31432217 15.66783332],[-3.08211934e+158 -2.96065142e+158],inf
7270,26.545531374675264,1000,[-17.26162886 -19.13755112],[ 65.75658179 -89.76894476],111.27619463726126
7271,1.902989595497205e+201,1000,[ 8.21702254 11.25936369],[-7.83986889e+101 -5.80395861e+101],9.754459481430032e+101
7272,inf,1000,[ 0.65863649 10.54278122],[ 1.69949631e+159 -4.88975163e+158],inf
7273,48.13508669965551,1000,[ -9.95636947 -15.16037567],[126.75511524  86.21382102],153.29606053208155
7274,inf,1000,[ 12.01301561 -11.18139629],[ 2.77680850e+158 -8.69804832e+157],inf
7275,0.9414240105379156,1000,[ 11.69667674 -17.64555513],[ 12.4948561 -17.631222 ],21.609752844248185
7276,7.812802258520733e+172,1000,[-14.91481936   6.60556503],[-6.24523028e+87  2.47204485e+86],6.250120902238905e+87
7277,39.44971416140032,1000,[11.46469811  4.78630947],[ 80.41972508 112.65507476],138.41422633164046
7278,88.5747758946653,1000,[-7.5349449  17.88738627],[181.33088847 103.7239864 ],208.90082926339264
7279,1.4057675132707704e+151,1000,[17.98206701 -9.4683669 ],[ 8.28511515e+76 -1.28267013e+76],8.383816294715583e+76
7280,inf,1000,[11.98353724 -4.86196482],[ 1.54395974e+158 -5.78452094e+158],inf
7281,73.36305096425173,1000,[14.49566798 18.3887331 ],[ 148.80514045 -119.23259794],190.68136310937888
7282,5.931194838116164,1000,[15.72368375 -6.26102344],[-36.47770499 -31.04725717],47.90151500098018
7283,9.004154369838393,1000,[-19.01717828   1.03393309],[14.23571539 61.31519254],62.9460755649175
7284,14.145058306061792,1000,[-15.03614323   8.98450712],[80.13858505 11.94017068],81.02320957361121
7285,291.0230126198379,1000,[ -4.31899277 -15.75614639],[ 335.65544077 -179.39365496],380.58725459342054
7286,inf,1000,[  4.80395081 -17.43569443],[-1.38694120e+159  8.23987582e+157],inf
7287,inf,1000,[14.36331249  8.26266793],[-1.93673092e+159  2.19193080e+159],inf
7288,13.105708269842092,1000,[-16.20070242  13.70959415],[ 12.06227225 -79.51294532],80.42267643207406
7289,64.19483857639048,1000,[  3.59886459 -15.46599289],[-116.27464879  132.7272087 ],176.45482674229058
7290,12.830023805549917,1000,[16.47081066 -8.11344053],[ 74.30823329 -19.96141566],76.94265169268562
7291,0.38302471944067495,1000,[ 2.82325532 11.9728171 ],[ 3.2765048  13.22747977],13.62724127475531
7292,inf,1000,[-1.35202225 -4.18288299],[ 5.99502870e+158 -5.48572176e+158],inf
7293,104.63226755001418,1000,[-3.25315026 -6.51859539],[ -23.16360807 -226.86928826],228.04873754383735
7294,inf,1000,[14.05550845 -9.97892056],[ 2.91788862e+157 -2.67932702e+158],inf
7295,inf,1000,[19.87359906 -8.5770804 ],[-4.28495903e+159 -1.33970628e+157],inf
7296,8.85346906133393,1000,[7.7270562  6.44802541],[ 53.18608692 -39.65605072],66.3427629915726
7297,inf,1000,[-17.26391104   0.80933832],[-9.58675567e+158 -5.03390223e+158],inf
7298,inf,1000,[12.4073784  12.35210583],[-6.37909453e+157  1.75009499e+158],inf
7299,inf,1000,[ -3.67344449 -16.31268515],[-2.18179258e+158  7.71912081e+158],inf
7300,inf,1000,[5.75654303 6.7899607 ],[-3.70743085e+158  2.49638613e+158],inf
7301,0.31642437254783107,1000,[-12.38441715  -0.17110586],[-1.25768500e+01  7.75462415e-03],12.576852382270516
7302,inf,1000,[ 3.67080172 -0.84626193],[ 6.16230319e+157 -6.63343969e+158],inf
7303,inf,1000,[-3.0836055  8.82454  ],[-5.67775416e+158  9.25217075e+158],inf
7304,inf,1000,[ 2.64650637 17.0304514 ],[-3.61404845e+158  1.11166559e+159],inf
7305,inf,1000,[-17.06934947  -5.52368911],[1.45143753e+159 2.57396417e+159],inf
7306,inf,1000,[-8.03443233 -2.27138599],[-2.08524062e+159 -1.59847170e+159],inf
7307,0.9459951104778014,1000,[18.50197193 -8.08177018],[18.36561206 -8.82406029],20.375469227005382
7308,50.655403630703155,1000,[ -4.63153156 -19.28852924],[155.10259476  29.75012654],157.93000009423338
7309,1.3745707068032627,1000,[-18.54158174 -16.42264328],[-18.48894695 -17.5862948 ],25.517032035508716
7310,0.24330513299036838,1000,[-9.83691759  4.58600002],[-9.15347516  4.40931163],10.16012482704286
7311,inf,1000,[-12.10231618  11.70662054],[ 9.96193655e+158 -2.42339701e+158],inf
7312,inf,1000,[-19.88208448  -4.59549554],[ 3.00353710e+158 -5.18361385e+158],inf
7313,inf,1000,[11.68525687 -5.53840232],[ 7.67201442e+158 -2.39679270e+158],inf
7314,46.54539234691507,1000,[7.6880806  3.77917048],[  56.2590813  -139.56261006],150.47526824634863
7315,6.972676497140999,1000,[15.02194604 -0.55108849],[-42.9488111  -33.04475404],54.190000405764856
7316,35.45097939581121,1000,[ -9.98611236 -11.9205827 ],[105.79225487 -78.21154145],131.56384916768548
7317,0.8659965711134818,1000,[-18.15327071   8.60695479],[-18.71908302   8.80204121],20.68526041648091
7318,inf,1000,[17.59808598 -3.79202262],[-3.25610461e+157 -2.82709715e+157],inf
7319,inf,1000,[-17.67543736  -3.03240619],[-2.67509791e+157 -3.20875064e+158],inf
7320,40.05315650053047,1000,[-14.39281562 -15.76926318],[ 83.87967971 112.47681713],140.30978248493705
7321,8.88181085857278,1000,[ 6.97092545 -4.95249966],[ 28.82201477 -58.70009866],65.39426670721153
7322,4.617279579853006e+250,1000,[  8.51864327 -15.30542874],[-4.64979206e+126  1.21071537e+126],4.804830683724977e+126
7323,0.7233021484333468,1000,[  5.25858497 -17.58897211],[  6.06758716 -17.6279476 ],18.642965171501324
7324,inf,1000,[7.99268643 4.2061129 ],[-3.21662103e+159  1.86090454e+159],inf
7325,inf,1000,[-14.58744384  19.16373905],[-3.28637210e+158  9.70495185e+157],inf
7326,inf,1000,[10.06576754 -7.37691268],[-7.40040381e+158 -5.44444717e+158],inf
7327,39.87192798463489,1000,[-7.84179113 -4.82231247],[-111.25638472  -84.77662837],139.8751581187952
7328,inf,1000,[6.67538085 5.27443032],[2.37504414e+159 1.01509391e+159],inf
7329,inf,1000,[  5.4807583 -18.9145591],[-9.94320116e+158 -2.56589143e+158],inf
7330,43.96225629066663,1000,[-17.15633166 -16.85987679],[145.85151612 -16.27243781],146.75645466938695
7331,inf,1000,[  8.47862861 -18.57250851],[-7.32076022e+157  1.38425927e+159],inf
7332,71.5296523883576,1000,[-14.58870711  -7.56351802],[158.86415112 100.23568086],187.8430467930457
7333,516.2068455921855,1000,[-3.22915766 -1.60800315],[ 494.26868093 -114.50151192],507.3579852313119
7334,inf,1000,[-11.8182348   15.89648428],[ 6.23673704e+158 -7.95045821e+158],inf
7335,inf,1000,[-2.45930841 -7.23282038],[ 2.53146729e+157 -6.96255433e+158],inf
7336,1007.39259469723,1000,[ 2.9431328 14.4065581],[ -78.85097751 -705.18420968],709.5789217780012
7337,inf,1000,[-7.55945618 -4.51207877],[-1.96562374e+159  1.00841285e+159],inf
7338,1.3362707219298307,1000,[-19.09168123 -17.42106617],[-18.83450587 -17.61708024],25.78953522694311
7339,0.4811539625979183,1000,[12.91427129 -7.87382232],[12.65689127 -8.82153793],15.427781051192234
7340,75.09325587863782,1000,[-11.15746106   4.25292366],[-184.69517651  -57.70067197],193.49851619832478
7341,inf,1000,[-13.89141987  -7.90138834],[-5.16594363e+156  3.29505230e+159],inf
7342,inf,1000,[0.55032379 8.54148323],[-1.61742666e+159 -4.40703800e+158],inf
7343,35.0939719836676,1000,[-14.44086528  -7.10641842],[-120.67646287   48.5072683 ],130.06061574703352
7344,2.26490197502271e+224,1000,[-17.58785894  -3.68380782],[ 5.16559090e+112 -3.32530849e+113],3.365190912134637e+113
7345,258.0962058454537,1000,[-4.83562167  9.10592657],[-183.69235623 -307.85995074],358.49774198050847
7346,inf,1000,[ -5.33844881 -16.24460135],[-6.34610351e+158  5.92023848e+158],inf
7347,inf,1000,[ 3.12276303 10.3323227 ],[2.32149400e+158 1.76564821e+159],inf
7348,22.327839344774397,1000,[-19.7433435   17.04596561],[-103.54441685   -2.40245007],103.572284066652
7349,2.0933057605274548e+172,1000,[-11.33464094 -15.93021748],[-3.23318647e+87 -1.14166778e+86],3.235201508814756e+87
7350,73.46470220399162,1000,[ 15.45000906 -18.15269114],[ -77.32667655 -174.30760375],190.68968412545087
7351,inf,1000,[-17.55304726 -19.00715931],[1.38343329e+159 1.54414403e+158],inf
7352,inf,1000,[ 17.91120959 -16.40190288],[ 1.93065972e+157 -1.26808538e+158],inf
7353,3.6865221763197265,1000,[ 0.0581421 18.593069 ],[-13.32347463  30.02878609],32.8518335932949
7354,62.723048010377845,1000,[-0.35149939 13.69829479],[107.70317419 137.64805104],174.7768854438644
7355,inf,1000,[ 7.45706665 -7.54128839],[ 5.55499422e+158 -1.56849307e+159],inf
7356,0.05884567207657476,1000,[ 2.71182545 -4.41914341],[ 3.13539295 -4.40754436],5.408986615491286
7357,inf,1000,[ 12.09338585 -18.77579311],[ 4.83190346e+158 -2.24456785e+159],inf
7358,8.775441188622084e+175,1000,[ -5.47325915 -14.60066441],[-1.95800553e+89 -7.44268066e+88],2.0946886628592426e+89
7359,48.36743875785892,1000,[-17.52099383  11.6267711 ],[138.27650565 -69.81409633],154.9012590676594
7360,inf,1000,[ 3.71671763 11.95693916],[-9.40405992e+158 -7.78139144e+158],inf
7361,inf,1000,[-18.69134081  18.43749509],[-2.55762317e+159 -1.76216661e+159],inf
7362,549.1953976291587,1000,[ -6.67313793 -16.09110882],[170.93643766 494.79566599],523.4902260806809
7363,inf,1000,[17.10976834 15.84344941],[ 3.62624622e+157 -6.76555835e+156],inf
7364,inf,1000,[19.08738446 14.3425703 ],[-1.79966317e+159 -9.48884278e+158],inf
7365,3.57258725021423,1000,[-13.00069847 -10.18178332],[35.75321194 13.65272979],38.27125807378828
7366,19.616474416680834,1000,[0.50166665 6.51869997],[ 58.28853098 -77.11742854],96.66773312933339
7367,inf,1000,[-15.41910788 -16.1995792 ],[ 1.19376869e+158 -2.18484716e+158],inf
7368,8.24592568320489,1000,[-7.93368514  8.36084824],[-23.14185389  57.2622221 ],61.7616991452742
7369,7.09830651557932e+53,1000,[14.57754164 -8.51391181],[ 4.74297913e+27 -1.82323744e+28],1.8839196526894822e+28
7370,inf,1000,[ -7.33211806 -15.63453422],[3.24230502e+159 1.03039537e+159],inf
7371,6.443506599973894e+294,1000,[-11.36908415   9.48972772],[-1.21067741e+148 -5.54542994e+148],5.67604906602026e+148
7372,inf,1000,[-5.72905603 -8.39597739],[ 1.43016959e+157 -3.70365041e+158],inf
7373,11.167030570620392,1000,[-9.83544223 11.43787953],[ 19.77059478 -69.62712597],72.37964554234571
7374,51.40519288562198,1000,[16.47155959  8.80227473],[126.97831919 -95.07944724],158.63037171835393
7375,43.440292026972614,1000,[10.57209097  2.57988091],[ -37.26154071 -142.40295818],147.19723134067894
7376,162.4927470736747,1000,[10.83295289  9.61372355],[-112.01745127  260.86559842],283.8992247767548
7377,inf,1000,[-5.89607104 14.07839187],[-2.64617219e+159 -1.19975447e+159],inf
7378,inf,1000,[  9.81783087 -14.31750797],[ 2.25622728e+159 -4.37239624e+158],inf
7379,inf,1000,[-5.45767864 18.55408995],[-4.23118192e+158  7.29490801e+158],inf
7380,6.458325095163799,1000,[-6.29913525 -5.0148089 ],[-11.13296817 -50.99463524],52.19574507042048
7381,5.874591125855115e+180,1000,[-9.55425674 -3.14067999],[-5.19933174e+91  1.52967484e+91],5.419682244308754e+91
7382,552.6330586576579,1000,[16.87264558 15.1417274 ],[514.72703576 106.30868005],525.5905790578688
7383,inf,1000,[ 10.90914246 -14.6501637 ],[4.91118533e+159 4.45816485e+158],inf
7384,23.79682726355597,1000,[ 0.26396052 -5.00614997],[ 84.33989017 -63.62080445],105.64480031540064
7385,inf,1000,[ -4.71535332 -12.8084725 ],[ 2.14859550e+159 -6.03310624e+158],inf
7386,4.395085384746851,1000,[-4.13635867  2.75279093],[  6.19981418 -45.34581943],45.767685493995266
7387,inf,1000,[-6.86797192 -9.20413643],[-5.99752316e+158 -3.13435507e+157],inf
7388,inf,1000,[19.78699874 18.27787575],[ 1.67391097e+159 -1.05045061e+158],inf
7389,inf,1000,[ 9.64788659 -5.79922517],[ 8.65159681e+157 -2.84284013e+158],inf
7390,8.44649890633768,1000,[-3.7501004  11.75583719],[-45.43946916  40.0229118 ],60.552281764274746
7391,inf,1000,[1.37837829 2.60095105],[9.15039915e+158 1.34215267e+159],inf
7392,inf,1000,[-2.95854184 -0.91568351],[ 2.54643489e+159 -1.73442191e+158],inf
7393,inf,1000,[-17.05161521  18.33134152],[-1.88256001e+159  2.50981717e+159],inf
7394,166.76921311006072,1000,[11.87248047 10.43143012],[-221.00783851 -184.59250804],287.9563486161806
7395,12.629884295413689,1000,[-18.07207116 -12.60199746],[14.35634914 75.61322898],76.96405107205861
7396,37.57328500477693,1000,[ 8.57348017 10.92122864],[-66.49836869 116.00880208],133.7163983947341
7397,18.24890546442657,1000,[ 4.38735301 -5.37024431],[ 51.94496241 -77.13092564],92.99171366428918
7398,inf,1000,[-3.44926245 -8.86881321],[ 5.32941233e+157 -4.66293303e+157],inf
7399,inf,1000,[ 7.39516124 19.88448398],[ 7.43162516e+158 -5.03249095e+158],inf
7400,2.401892303875732,1000,[-14.62516375  15.040573  ],[-20.81723957   9.44436704],22.85942982430925
7401,inf,1000,[18.21199849 -6.01854736],[-2.59587476e+159  1.78284597e+159],inf
7402,inf,1000,[-18.3864318  -12.73590317],[1.10117626e+159 5.70361017e+158],inf
7403,148.727582065215,1000,[-12.78511724 -18.77510584],[229.16366068 147.48152236],272.51932557807
7404,4234.837688234253,1000,[-17.74989884   0.76915402],[1018.66435361 1039.0194745 ],1455.0733774261448
7405,inf,1000,[-9.16688627 -2.30517009],[ 4.67439794e+158 -3.52072175e+158],inf
7406,inf,1000,[14.84170029 -5.95562204],[-6.40257113e+156  6.46512752e+157],inf
7407,5.3095962004772e+193,1000,[4.59575031 6.23435312],[ 1.59180649e+98 -3.47778946e+97],1.6293551179035834e+98
7408,inf,1000,[-5.81925894 -2.26944145],[1.74972491e+159 7.21062744e+158],inf
7409,inf,1000,[1.95688472 6.44718607],[-3.04567345e+159  9.77740678e+157],inf
7410,inf,1000,[-14.66922574 -12.03114928],[-3.52425551e+158  8.71152042e+155],inf
7411,328.308828998217,1000,[  7.59810682 -14.55375974],[350.39958876 202.17706555],404.5434928868405
7412,97.81281624831932,1000,[ 9.66766907 10.02929181],[118.21978296 186.05086835],220.43330668896493
7413,0.33303584776070116,1000,[12.43753439  1.25481021],[12.70704186  0.02970186],12.707076570662935
7414,inf,1000,[ 17.35167984 -12.70562956],[-2.87720050e+159 -3.51837649e+158],inf
7415,8.101749180672305,1000,[18.19171852  3.69069822],[ 53.46826874 -29.37249773],61.00491279547973
7416,9.337151701732623,1000,[  4.87022168 -13.02544368],[63.11487062 11.27815144],64.11461295067402
7417,inf,1000,[ 3.54607352 11.02698969],[-5.23984016e+158 -5.31020063e+158],inf
7418,92.13354513299241,1000,[-15.38311116  17.6221952 ],[ -70.18489644 -201.23658154],213.12456789050242
7419,72.61363807926695,1000,[-12.26108927   0.36607404],[-59.73079164 178.25747081],187.9986525719075
7420,inf,1000,[ -2.74351677 -18.00351696],[-1.55161888e+158 -2.24836005e+157],inf
7421,inf,1000,[-14.03102314   0.76025067],[-5.01897388e+158 -1.45838617e+159],inf
7422,inf,1000,[  1.22981319 -19.23126121],[ 1.75431305e+159 -1.16451843e+159],inf
7423,inf,1000,[-10.95557382   1.6433873 ],[-7.18485458e+158 -7.31880894e+158],inf
7424,inf,1000,[-18.22205767  16.70229274],[-2.52471423e+158 -4.93120557e+158],inf
7425,inf,1000,[-4.3801117   9.56266645],[5.45947206e+158 3.28714898e+158],inf
7426,inf,1000,[-10.11937066 -13.92555704],[ 2.40880716e+157 -3.18735712e+158],inf
7427,61.94521156672724,1000,[19.63293119 -1.19469572],[ -35.13538705 -170.6416101 ],174.22128033645268
7428,inf,1000,[10.90463015  9.78304053],[-7.18568463e+158 -9.03082919e+158],inf
7429,inf,1000,[-16.84387501  13.9881071 ],[-1.30204509e+159  1.17474413e+158],inf
7430,28.776269284227293,1000,[18.51462515 10.77666914],[-98.1626626   62.44969975],116.34377218675462
7431,98.01156606215454,1000,[ 16.63548551 -18.04684602],[ 118.59654804 -186.5322478 ],221.04167181452956
7432,inf,1000,[-5.47415597 19.27173257],[-1.54325690e+159  1.84708732e+159],inf
7433,8.327252187377775,1000,[-17.54702088   8.18000966],[-57.58644895  12.34485762],58.89477576614135
7434,1.661301915455707e+200,1000,[-3.39326953  7.31210069],[-2.71875785e+101 -9.56485917e+100],2.88210159038132e+101
7435,inf,1000,[  9.50862085 -18.72637079],[-4.05840232e+157 -3.16219461e+158],inf
7436,297.37617701248354,1000,[-13.57954274  12.28066655],[-383.69270022  -36.47050576],385.4220881006662
7437,inf,1000,[-12.19287382  -2.82245136],[-9.37950630e+157  8.33739616e+158],inf
7438,7.754457528040694e+46,1000,[12.84615479 18.99085908],[-6.18059529e+24 -7.56656807e+23],6.226739727995981e+24
7439,inf,1000,[-7.73338105 -6.43439316],[-8.42686694e+158  3.10162190e+158],inf
7440,inf,1000,[-18.96127175   2.30372549],[ 8.14448738e+157 -1.80231935e+159],inf
7441,inf,1000,[-2.82707614 10.55899601],[-5.73675475e+158  5.27660519e+158],inf
7442,182.1511186544648,1000,[-1.55595104  9.2964818 ],[ 170.64579938 -248.42793064],301.3908186478633
7443,inf,1000,[ 2.75954628 14.47873288],[ 3.91782387e+156 -2.83886872e+157],inf
7444,1.9651666510965342e+248,1000,[-10.28125185  -2.83092291],[ 3.44935442e+124 -3.11558226e+125],3.1346185183340366e+125
7445,inf,1000,[-13.70805685 -15.93994868],[7.75430648e+158 1.72100933e+159],inf
7446,inf,1000,[-16.71210603 -13.78585699],[-4.81426863e+158 -2.38162086e+159],inf
7447,inf,1000,[  9.80396538 -10.9887222 ],[3.24537286e+159 2.23682469e+159],inf
7448,92.90650069767396,1000,[13.75671441 12.66863153],[-177.46155253 -120.17345425],214.3227979798411
7449,20.27796159057159,1000,[15.95514671 10.87150749],[-13.64431678  98.33202441],99.27413764792327
7450,inf,1000,[-15.21591522 -10.56690509],[-6.61513346e+157  5.74516444e+158],inf
7451,inf,1000,[19.40304747 13.50160116],[-6.74339614e+158 -9.10896394e+158],inf
7452,3.5006915343817833e+143,1000,[7.46849941 5.45744934],[4.31465941e+72 1.25067298e+73],1.3230063367916616e+73
7453,9.133694714534173e+119,1000,[-17.46227636   1.69138189],[ 1.80491257e+61 -1.14417567e+61],2.137018333395174e+61
7454,0.34543290675277893,1000,[12.56312537 -1.32803302],[12.26973407 -0.05253183],12.26984652244524
7455,inf,1000,[ 8.92809118 -7.69545245],[5.27496708e+158 6.60124530e+158],inf
7456,inf,1000,[-0.91927331  8.43755023],[-4.64362077e+158 -2.42538308e+158],inf
7457,inf,1000,[-10.25145883 -15.39768192],[ 4.67562911e+158 -2.40016543e+159],inf
7458,2.8184530561884977,1000,[-9.02382133  9.11891963],[ 10.06190152 -25.08715711],27.02974868918921
7459,2436.9024240925864,1000,[-17.7805992  -11.43180798],[ 309.09290325 1059.45008583],1103.618098443194
7460,360.2827127953607,1000,[-12.38661553  -5.81423231],[-368.12781744  210.45678955],424.04026960122695
7461,3.2834236772220917,1000,[6.74767635 2.07181193],[29.13852005 -0.63698771],29.145481709150303
7462,24.841692316736598,1000,[-2.5421406  17.37061499],[102.10280217  38.68045969],109.184065561022
7463,2.4966826476122574,1000,[ 6.65214184 -4.68685337],[29.52267351 -4.96249761],29.93684408119821
7464,inf,1000,[19.3083021  -6.13397443],[-5.50587562e+158 -2.17052100e+159],inf
7465,0.8644363419442499,1000,[18.22954608  8.69038026],[18.77314102  8.81518689],20.739776845348242
7466,6.616583523439585e+90,1000,[-10.07395167  -7.85053498],[-4.28946170e+46  3.83189718e+46],5.751775170953565e+46
7467,53.32482631549433,1000,[-16.9386296    5.54887235],[ 60.41071651 149.48664345],161.23185553206
7468,inf,1000,[14.69156768 11.61313089],[3.58442539e+159 1.72623489e+159],inf
7469,inf,1000,[ 4.66226581 -8.23364971],[-8.58351113e+158 -6.12805938e+158],inf
7470,inf,1000,[ 18.6252544  -11.69660864],[-5.54326702e+158 -2.22314626e+158],inf
7471,22.47166276237731,1000,[ -6.5802593  -10.79645249],[-38.98118282  96.45490593],104.03404006678656
7472,26.067030924873873,1000,[11.37400765 -7.14599909],[-84.73132104 -73.40451025],112.10539188360023
7473,4.6740976614851416e+79,1000,[-9.91665058  9.85346836],[-1.16467396e+41 -9.90244104e+40],1.528740929897074e+41
7474,4.5610288461027354e+204,1000,[15.40360681 -8.37011755],[4.28957023e+103 2.09874522e+103],4.775473194408453e+103
7475,inf,1000,[-11.06526092  16.44534914],[4.01649760e+157 5.51083431e+158],inf
7476,inf,1000,[ -5.64683447 -11.85370098],[ 7.87424733e+158 -7.89976965e+157],inf
7477,inf,1000,[9.01883479 0.21013621],[1.24892853e+159 2.78168194e+159],inf
7478,inf,1000,[-14.81333777  -3.29215403],[-1.14962870e+159  2.46961845e+159],inf
7479,inf,1000,[ 13.8682699 -14.1541657],[-5.55268279e+158  4.09380493e+158],inf
7480,283.5001469429808,1000,[-14.83348486  -4.61025029],[ -9.68969549 375.93448625],376.05934126581485
7481,195.0878041508084,1000,[-12.60281822   1.61762854],[305.59604076 -60.14324609],311.45810341013646
7482,2.2057782085326774,1000,[11.9163042  -7.34355253],[-10.44446648  16.86176038],19.83446100083961
7483,21.713457502345246,1000,[8.61802791 3.41540847],[  -3.48205779 -103.31412892],103.3727912018871
7484,inf,1000,[-17.37467893 -13.24230517],[-2.41696586e+159 -1.41341687e+159],inf
7485,0.5341415614132823,1000,[ 8.91110401 13.18523789],[ 9.4841354  13.21903607],16.269349680505076
7486,4340.256092313166,1000,[  5.99452213 -18.64740654],[ -740.2590032 -1273.409552 ],1472.941030367159
7487,33.984470885475915,1000,[ -4.66032995 -12.54405784],[116.56599503  56.429813  ],129.50658282071444
7488,0.707822409924306,1000,[18.41852378 -0.46339953],[1.87675344e+01 8.88682311e-03],18.767536504578047
7489,62.02763133818716,1000,[15.89448873  1.39373563],[-174.20658262  -14.5969686 ],174.81706129899035
7490,189.6773037694989,1000,[ 10.68506906 -12.49062587],[301.63700085 -61.32674074],307.8081373366718
7491,inf,1000,[ 17.53087272 -10.60274547],[ 2.65950816e+158 -2.92666080e+158],inf
7492,inf,1000,[-1.16220245 14.27507453],[ 6.32346383e+158 -2.40390192e+159],inf
7493,inf,1000,[13.06620862 -2.06613118],[-4.98334826e+158  1.65682500e+159],inf
7494,18.131355218837935,1000,[-16.47267533  12.15494106],[ 0.97971134 91.80426646],91.80949392479825
7495,134.29862018675337,1000,[-0.53482265 11.39285942],[-171.00601113 -193.44032925],258.1902725146897
7496,1.6725223056836983e+199,1000,[-19.4331994    3.98326963],[ 9.03490790e+100 -1.41299487e+100],9.144731558891432e+100
7497,984.8325188637976,1000,[15.99671928 17.53683205],[550.89373962 433.95589107],701.2856962412114
7498,27.32895515438645,1000,[19.64111634  3.0464463 ],[-106.55118916   45.76435502],115.96349469217033
7499,3.4599772657395517e+270,1000,[-2.51581879  9.50142471],[3.49395419e+136 2.25658380e+136],4.159313203967424e+136
7500,inf,1000,[ -9.53308382 -19.22443375],[ 2.55865352e+158 -2.17103154e+159],inf
7501,8.442063307286126,1000,[  5.83449163 -14.77257473],[ 5.34302272 62.88009897],63.10669329296728
7502,71.60466292423985,1000,[-11.25604907  -4.19587053],[108.8856569  152.92964941],187.73269280542164
7503,35.47942661820418,1000,[ -0.68370745 -18.84690874],[ 91.80817642 -94.82458642],131.98652752034928
7504,0.3762167035527789,1000,[  4.15514407 -13.15353003],[  3.20617814 -13.15645728],13.54148981384086
7505,321.61900240714385,1000,[ 1.67471345e+01 -6.01235395e-03],[ 372.61192392 -147.05611554],400.5810117430743
7506,0.059038024670331146,1000,[2.70055632 4.52366268],[3.10862026 4.41077114],5.3961488106496125
7507,98.05301980731355,1000,[-9.30989098 -7.78134851],[  84.86368822 -202.76627137],219.80902251949016
7508,33.42028275930745,1000,[  2.65497922 -12.33606161],[  37.45095416 -119.7094113 ],125.4309256924082
7509,inf,1000,[ 13.57279096 -17.39740331],[-1.55135788e+159 -2.13773248e+159],inf
7510,40.53250776139755,1000,[ 17.37762811 -15.44196135],[-127.09993914  -60.17635481],140.62570251862513
7511,inf,1000,[ 9.58368993 -7.66794038],[-1.65093471e+159  4.46189323e+158],inf
7512,5.765840613235532e+152,1000,[11.4954955  -2.79972873],[-5.70059907e+76  5.33893573e+77],5.369283291667302e+77
7513,inf,1000,[ 1.37383464 15.46306438],[-9.57103365e+157  6.28533064e+157],inf
7514,12.633792601671255,1000,[-11.63332078 -12.35372745],[-75.81283093   2.41819304],75.85138753596632
7515,inf,1000,[-1.43219267  8.62012723],[1.93621927e+159 4.16781939e+158],inf
7516,12.280730723097085,1000,[10.62408806 13.35486791],[-47.57493648  59.46705503],76.15579567687215
7517,83.8989358438286,1000,[-5.42029412  8.16961842],[  80.35871719 -187.34495124],203.85203993437727
7518,137.12526639315954,1000,[  4.37965106 -17.35069873],[-211.12979349  152.97551622],260.72456398238984
7519,155.17545487187832,1000,[ -9.5736172  -14.77101246],[-169.43843804  220.05335452],277.7280380571067
7520,213.03775858357923,1000,[-5.13074678 -1.80803245],[268.12727896 184.62590302],325.5441011454807
7521,0.2374989704076791,1000,[-6.94902696  8.27337363],[-6.19189054  8.81343672],10.771080505810367
7522,inf,1000,[-13.26219617  -1.17094009],[4.01939936e+159 1.57159437e+159],inf
7523,0.05457599564993443,1000,[-17.54588706 -12.73593927],[-0.08302243  0.45307829],0.4606220368368697
7524,1.334069825622111e+36,1000,[-19.38755267 -10.31536615],[-1.09151184e+19  2.34071592e+19],2.5827019046166663e+19
7525,2.4328464042194975e+56,1000,[ 8.07862777 15.70900987],[1.12067715e+29 3.30277379e+29],3.487725909686352e+29
7526,8.502936425486261e+235,1000,[19.93028538 11.76820531],[2.01375121e+119 4.43028527e+118],2.061908875955271e+119
7527,20.86084610665813,1000,[17.84077647 17.97042608],[-59.68083024  78.40086759],98.53170828790275
7528,2.8966396669219913e+291,1000,[ -9.69722945 -15.50573042],[-1.06106176e+146 -1.19877492e+147],1.2034616044814207e+147
7529,4.084736477699615e+280,1000,[-16.76998081 -11.20548644],[1.77811711e+141 4.15475414e+141],4.519256840288907e+141
7530,188.88050851553552,1000,[5.16834854 9.1981552 ],[-229.57004136  202.65384518],306.22048405253116
7531,inf,1000,[4.8542263  9.74776861],[-1.50251871e+158 -1.63695397e+158],inf
