,f_opt,iterations,x_0,x_opt,dist_to_origin
9494,0.471227368083561,7,[-10.55286075  -9.30493926],[-12.51622211  -8.81511229],15.3088869832282
9495,0.7077790678490845,11,[-19.20635659   1.51738192],[-1.87743876e+01  1.28369818e-05],18.774387604153837
9496,0.7052780938787596,779,[-5.28131741 17.11448812],[-6.25801504 17.63021037],18.707941354660694
9497,0.8439925712138016,13,[-16.23669447  11.97734815],[-15.64516477  13.22254879],20.484310513004758
9498,0.705278093878614,2563,[-4.74736925 19.81186508],[-6.25803504 17.63021029],18.707947980401357
9499,0.530677993545756,13,[-15.84715359   3.82792719],[-15.64532146   4.4075396 ],16.254306783485905
9500,0.058825621894274205,6,[-2.78599226  3.71232891],[-3.12906611  4.40761461],5.40537892073788
9501,0.2161098772579677,15,[-9.78550752  5.30338076],[-9.38720861  4.40760473],10.370470816403477
9502,0.23530198883025855,604,[ -5.25360384 -10.75406409],[-6.25812712 -8.81519247],10.810724920875511
9503,0.7052780938786848,2001,[ 5.85982432 19.35772636],[ 6.25803505 17.63021029],18.707947982758625
9504,0.6266374147177557,2861,[ -1.43723034 -19.57025858],[-1.00040976e-05 -1.76302549e+01],17.630254850320995
9505,0.5294275984537008,6,[  8.15236103 -13.24702   ],[  9.38712313 -13.22269294],16.215970194332602
9506,0.8439925712575966,7,[13.71842612 12.7341996 ],[15.64516496 13.22257723],20.48432901124381
9507,0.8439925712139067,11,[14.84261304 11.33292423],[15.64516477 13.22254877],20.484310500761843
9508,1.3344022931979556,17,[18.2795345  15.94365469],[18.77400973 17.62986333],25.754136024934656
9509,0.8439925712343289,17,[-16.37030337  11.92296774],[-15.64516494  13.22257429],20.484327104705777
9510,0.7052780938785962,2184,[-5.12362174 19.54140442],[-6.25801505 17.63021037],18.707941360078376
9511,0.058825621893254576,530,[5.54748117 3.46530254],[3.12907805 4.40761554],5.405386595422566
9512,0.9411999258737115,9,[-12.14152743  15.76191536],[-12.51602887  17.6300766 ],21.62106795785816
9513,0.05882562189320473,361,[ 3.17140328 -4.11241091],[ 3.12907804 -4.40761554],5.405386590682772
9514,0.8644356699615483,14,[19.86191728 -8.93462372],[18.77429373 -8.81503253],20.740754651915292
9515,0.9411999259117475,217,[-11.19050752  17.2146061 ],[-12.51602374  17.63007658],21.62106497595204
9516,1.002529179795645,15,[19.87363058 -5.86323955],[21.9033949  -4.40746419],22.34243604909024
9517,0.529427598422847,10,[  6.8986507  -12.67351387],[  9.38711273 -13.22269334],16.21596449742604
9518,0.3723242048670189,10000,[ -3.39331203 -10.84169363],[ -3.14796635 -13.22271551],13.592273451079826
9519,0.8439925712099859,15,[-18.21309464 -13.74279456],[-15.64516491 -13.22257038],20.484324558216937
9520,0.7077790678967992,14,[17.71324796  1.26065034],[1.87743876e+01 1.88325157e-05],18.774387604144554
9521,0.0786422498632714,17,[-6.04504503 -3.69230693],[-6.25815009e+00  1.81870447e-05],6.258150091725842
9522,0.8439925712094977,11,[-16.46432982 -10.75364505],[-15.64516477 -13.22254959],20.484311032429737
9523,0.2161098772843576,10,[-10.16246239   5.63796589],[-9.38720858  4.40757853],10.370459647594998
9524,0.8439925712385372,11,[-16.06708601  10.04456442],[-15.64516474  13.22254501],20.484308052225124
9525,0.9411999259116279,1359,[-13.80893656 -16.95455442],[-12.51602375 -17.63007658],21.621064982841002
9526,0.9411999259118432,1097,[ 13.84705924 -15.53258822],[ 12.51604374 -17.63007644],21.62107643582001
9527,0.31456880268825893,15,[-9.9425982  -0.02504568],[-1.25162845e+01 -1.84860227e-05],12.516284537716826
9528,0.4712273680740402,9,[13.84993549  8.28646836],[12.51622214  8.81511367],15.308887803467359
9529,0.4712273680616721,9,[12.53251749 -6.01736019],[12.51622215 -8.81511572],15.308888986944721
9530,0.2161098772517246,15,[-9.62708973  3.46534083],[-9.38720858  4.40758371],10.370461855319252
9531,1.4706153915014353,189,[-15.28545551 -19.61642228],[-15.64483795 -22.03730204],27.02598074741344
9532,0.5306779935930318,8,[15.88421438 -0.92847682],[15.64532152 -4.40756653],16.254314141819307
9533,0.47122736806033994,7,[11.28760976 -8.84310413],[12.51622223 -8.81513749],15.308901586552908
9534,0.8644356699252925,12,[-17.94149737  10.60413718],[-18.77429358   8.81500475],20.74074271022956
9535,0.07864224983594692,10,[-5.21773968  2.08557005],[-6.25815009e+00  1.49098948e-05],6.258150091719896
9536,0.5294275984213852,9,[-10.9837118  -13.59984839],[ -9.38711353 -13.22269329],16.21596491567355
9537,0.21610987726795028,14,[-9.54450523 -3.5574871 ],[-9.38720858 -4.40758086],10.370460644427022
9538,0.9411999259119531,557,[ 13.56769549 -15.30554197],[ 12.51602372 -17.63007659],21.621064964162716
9539,0.05882562189341556,355,[ 5.72686743 -4.3891025 ],[ 3.12907808 -4.40761554],5.405386610770785
9540,0.3721934478732486,10000,[ 4.86822756 11.55336318],[ 3.11919361 13.22276753],13.58568915542014
9541,0.6266374147176528,1573,[ 0.27579626 18.89048907],[9.99377770e-06 1.76302549e+01],17.630254850321002
9542,0.37214545040156244,10000,[ -3.00154044 -16.66508153],[ -3.12800234 -13.22276082],13.58770776447559
9543,1.3344022932142483,17,[-17.7675343  -18.56726423],[-18.77400976 -17.62986604],25.75413789555127
9544,0.8644356699578526,12,[16.68827783  8.71693306],[18.77429356  8.815     ],20.740740669741886
9545,0.058825621957943386,7,[-3.24999351 -7.43851844],[-3.1290707  -4.40759765],5.405367741875445
9546,1.1560567771814223,547,[ 10.18502336 -19.26733463],[  9.38691554 -22.0375273 ],23.95342967147921
9547,0.37231102226080703,10000,[3.20595236 9.9543667 ],[ 3.14725733 13.22271784],13.592111523201437
9548,0.47122736810719623,15,[13.07131734  8.06919742],[12.51622213  8.81510934],15.308885295701591
9549,0.9411999258844954,9,[  9.92832581 -17.96287354],[ 12.51602701 -17.63007662],21.62106689825885
9550,0.4712273681082839,17,[-13.75071948 -10.42152234],[-12.51622225  -8.81514423],15.308905490392092
9551,0.5306779936021605,15,[15.16548768  3.6058234 ],[15.64532145  4.40753158],16.254304590999332
9552,0.3145688026419299,10,[-11.92839317  -0.46734202],[-1.25162845e+01 -1.25561658e-05],12.516284537718711
9553,0.15666117954270053,10000,[ -0.26561713 -11.80403425],[ 1.44718788e-03 -8.81521482e+00],8.815214943406565
9554,0.37214491113691783,10000,[ -2.5138663  -15.31756855],[ -3.12900249 -13.22275954],13.587936802252512
9555,0.05882562189348728,420,[  1.58721074 -11.13682085],[ 3.12907809 -4.40761554],5.405386617574732
9556,0.4712273681166277,14,[14.58437005  7.57261508],[12.51622212  8.81510829],15.308884689492299
9557,0.530677993552309,10,[-14.91740479   5.02003212],[-15.64532146   4.40753837],16.25430644706218
9558,0.5306779935581325,9,[-14.82797855   2.09669949],[-15.64532146   4.40753738],16.254306176469168
9559,0.6266374147177771,3728,[  1.59637364 -16.16136897],[ 1.00062398e-05 -1.76302549e+01],17.63025485032099
9560,0.7077790678490037,17,[-17.34300596   1.41181119],[-1.87743876e+01  1.28244750e-05],18.77438760415385
9561,1.3344022932222064,13,[-18.5616589  18.3125658],[-18.77400977  17.62986717],25.754138683709183
9562,0.21610987732535547,7,[10.33206109  2.47163748],[9.38720862 4.4076134 ],10.370474511823636
9563,0.1566630470945347,10000,[-1.96986312  9.67968513],[-2.41230048e-03  8.81521470e+00],8.81521502563603
9564,0.05882562190222329,7,[-5.50842901 -4.06947862],[-3.12906499 -4.40761378],5.4053776003856795
9565,0.2353019887972827,11,[  4.52780208 -10.75798361],[ 6.25811875 -8.81519307],10.810720569060424
9566,0.23530198882983222,940,[-6.86520233 -7.1890108 ],[-6.25812706 -8.81519248],10.81072489484663
9567,0.05882562189312679,146,[0.60149063 4.93543918],[3.12907803 4.40761555],5.405386583247173
9568,1.4706153915013895,578,[ 16.19793658 -19.90135118],[ 15.64483795 -22.03730204],27.025980750029184
9569,0.9411999259117516,1297,[-11.38986596 -16.84716524],[-12.51604373 -17.63007644],21.621076430553806
9570,0.4712273680900909,10,[-14.1136657  -10.39358007],[-12.51622213  -8.81511142],15.308886500346752
9571,0.05882562187575624,8,[-3.0927506  -2.40888142],[-3.12907207 -4.40761579],5.405383332070431
9572,0.15666014261732208,10000,[-1.5571723  -8.77409745],[ 1.61868034e-04 -8.81521490e+00],8.81521489774968
9573,0.21610987724373587,8,[-6.68017567 -3.72404501],[-9.38720838 -4.40758546],10.370462417014606
9574,0.8644356699661139,7,[ 17.63279015 -10.9141007 ],[18.77429354 -8.81499901],20.740740237421598
9575,0.5294275984232184,6,[-8.14370982 12.08049193],[-9.38711735 13.22269284],16.215966763385016
9576,0.1566604906318887,10000,[ 1.92206773 10.6704126 ],[-8.48715219e-04  8.81521487e+00],8.81521491307315
9577,0.9411999259120223,714,[-14.46802688 -19.69084995],[-12.51602371 -17.63007659],21.62106496019607
9578,0.2161098772688712,14,[-11.66719274   3.97973514],[-9.38720858  4.40758072],10.370460583703062
9579,0.15666033055706785,10000,[0.80787437 8.72912423],[6.33283291e-04 8.81521488e+00],8.815214906024881
9580,0.47122736811988086,10,[10.61365228 10.25007919],[12.51622212  8.81510794],15.30888448823507
9581,0.058825621957314556,7,[-3.11337966  5.26459056],[-3.12907217  4.4075976 ],5.405368558853408
9582,0.2161098772665525,14,[-9.23938104  3.60201046],[-9.38720858  4.40758108],10.370460737933103
9583,0.8439925712387704,18,[-13.18178368  12.35128573],[-15.64516494  13.2225749 ],20.484327497736725
9584,0.8439925712414389,10,[ 15.81260471 -13.78730976],[ 15.64516495 -13.22257525],20.484327726393197
9585,0.31456880263249765,9,[12.46361806  2.88538852],[ 1.25162845e+01 -1.09627398e-05],12.516284537719091
9586,1.334402293211845,11,[ 19.01005549 -14.53268306],[ 18.77400947 -17.62983958],25.75411957699215
9587,0.23530198879750053,8,[5.94368192 9.86532558],[6.25811832 8.81519319],10.810720419778116
9588,0.07864224983737822,14,[7.08182449 0.10460089],[6.25815009e+00 1.50992429e-05],6.258150091720204
9589,0.4712273680699839,14,[-11.71389779  10.73303551],[-12.51622215   8.81511431],15.308888170099559
9590,0.8644356699270633,17,[-18.36164204 -11.23203208],[-18.77429358  -8.81500444],20.740742577750073
9591,0.7077790678866631,14,[-18.08974046  -0.12087855],[-1.87743876e+01 -1.77293011e-05],18.77438760414653
9592,0.8439925712233516,7,[ 13.27098221 -12.97208977],[ 15.64516476 -13.2225472 ],20.484309475894616
9593,0.23530198883001563,511,[-8.85626929  9.61397105],[-6.25812709  8.81519248],10.810724906071263
9594,0.9411999259119666,381,[-13.05756829 -17.64202921],[-12.51604375 -17.63007644],21.621076442887848
9595,0.8439925712122256,16,[ 15.48601707 -14.61601627],[ 15.64516492 -13.2225708 ],20.484324830934103
9596,0.4712273681023056,8,[-11.67538263  11.0872251 ],[-12.51622225   8.81514354],15.30890508947958
9597,0.9411999259117355,646,[-12.91644623  15.93629727],[-12.51604373  17.63007644],21.621076429629248
9598,0.5306779935564634,15,[-15.72705322   7.9718957 ],[-15.64532146   4.40753766],16.254306251724568
9599,0.058825621893469515,443,[-3.36759769 -5.89118479],[-3.12907809 -4.40761554],5.405386615875531
9600,0.058825621879516565,7,[-3.44162455  2.263989  ],[-3.12907488  4.40761581],5.4053849786709085
9601,0.3721449104392429,9,[  5.90930078 -14.2252996 ],[  3.12903162 -13.22276065],13.587944590849375
9602,0.37214491543788975,10000,[ 3.76826185 16.62225868],[ 3.12894062 13.22275963],13.587922634484794
9603,0.8644356699803444,7,[-16.14423267   8.64154591],[-18.77429374   8.81503466],20.74075556867356
9604,0.5306779936181828,7,[-13.51886487   4.36594116],[-15.64532153   4.40756926],16.254314886952603
9605,0.843992571243228,13,[15.76603559 13.28889859],[15.64516495 13.22257548],20.48432787682336
9606,0.864435669960628,12,[18.92039028 -8.27469699],[18.77429355 -8.81499966],20.74074052310769
9607,0.1566601534549562,10000,[ 1.6198515 -7.9307528],[-2.18670889e-04 -8.81521490e+00],8.815214898226872
9608,0.6266374147176493,2613,[ -1.46783059 -15.83954997],[-9.99342104e-06 -1.76302549e+01],17.630254850321002
9609,0.5306779935831766,14,[16.07811928 -3.78581145],[15.64532145 -4.40753382],16.254305202425638
9610,0.8439925712308985,10,[-15.6813756  -12.91361221],[-15.64516475 -13.22254607],20.48430874023343
9611,0.23530198883020137,890,[-3.84880295  8.47148418],[-6.25812711  8.81519247],10.810724917390036
9612,0.9411999258676891,6,[-12.52486091  17.72275692],[-12.51603033  17.63007658],21.62106878687346
9613,0.7077790678888797,14,[-18.69701833   2.64687805],[-1.87743876e+01 -1.79763713e-05],18.774387604146092
9614,0.23530198882975228,892,[ 6.46632568 10.94046702],[6.25812705 8.81519248],10.8107248899457
9615,0.8439925712281159,15,[-16.96676909  15.65727089],[-15.64516475  13.22254647],20.48430900430342
9616,0.5294275984230239,8,[ 7.97732861 13.52776994],[ 9.38711266 13.22269334],16.215964456123558
9617,0.9411999259116269,37,[ 13.68500869 -15.76527651],[ 12.51604372 -17.63007644],21.621076423381737
9618,0.5306779935489465,17,[16.3851353  -7.30021688],[15.64532146 -4.40753898],16.25430661480367
9619,0.8439925712758867,8,[-15.84594037  15.12308338],[-15.64516471  13.22254066],20.484305220142797
9620,0.864435669924937,10,[18.48331633  6.05181174],[18.77429358  8.81500481],20.740742737273095
9621,0.5306779935770836,16,[13.52009888 -3.62870678],[15.64532152 -4.40756454],16.254313598758714
9622,4.3736458898990804e-11,7,[-0.88243054  2.22510558],[9.00574458e-06 3.46324358e-06],9.64870413408491e-06
9623,0.07864224987641466,7,[-6.25418682 -1.50329372],[-6.25815009e+00  1.95688761e-05],6.258150091733442
9624,0.4712273680669403,7,[11.50291551 -7.40407866],[12.51622215 -8.8151148 ],15.308888457998046
9625,0.07864224981420864,10,[-8.65892073  0.52713877],[-6.25815009e+00 -1.16625286e-05],6.258150091715159
9626,0.4712273681173753,17,[-11.33906683 -10.93572167],[-12.51622225  -8.81514524],15.308906071406634
9627,0.4712273680991561,13,[12.15606314  5.47797855],[12.51622213  8.81511028],15.308885842892778
9628,0.5306779935959959,14,[-17.94766723  -4.0208108 ],[-15.64532145  -4.40753227],16.25430478086378
9629,0.8439925712218661,10,[-15.49233646 -15.76466761],[-15.64516476 -13.22254743],20.484309628538462
9630,0.9411999259119953,500,[ 10.87830682 -16.24318018],[ 12.51602372 -17.63007659],21.62106496173546
9631,0.47122736805772436,16,[13.9464349  -7.68276721],[12.51622215 -8.81511645],15.308889414099175
9632,0.7077790678694998,15,[18.58595562  1.82041459],[ 1.87743876e+01 -1.56853180e-05],18.774387604149865
9633,0.21610987727416697,10,[-10.55261022   3.99859535],[-9.38720861  4.40760732],10.370471922328747
9634,0.864435669926962,17,[18.09739805 11.75041793],[18.7742937   8.81502762],20.74075254185352
9635,0.4712273681043453,9,[14.30776283 -6.97739704],[12.51622213 -8.81510967],15.308885486248558
9636,0.5294275984450958,7,[-10.88314123  13.88564695],[-9.387122   13.22269328],16.21596981449639
9637,0.07864224983039447,14,[-7.14734224 -1.95059571],[-6.25815009e+00 -1.41514987e-05],6.258150091718684
9638,0.705278093878699,442,[  7.41881666 -18.39868346],[  6.25803505 -17.63021029],18.707947983223875
9639,0.2161098772749307,14,[ 9.51795915 -2.42683078],[ 9.38720861 -4.40760744],10.370471969342004
9640,1.3344022932137443,17,[ 17.28114091 -19.42224687],[ 18.77400975 -17.62986596],25.7541378433396
9641,0.05882562189356133,377,[-3.8692587  -3.06726232],[-3.1290781  -4.40761554],5.405386624584905
9642,0.5306779935497961,16,[18.16231719  4.85246948],[15.64532151  4.40756032],16.25431244523935
9643,0.941199925872381,8,[ 12.62849797 -19.1897034 ],[ 12.51602916 -17.63007659],21.621068118203716
9644,0.21610987731584708,13,[ 9.65176313 -6.63867068],[ 9.38720857 -4.40757484],10.370458074722677
9645,0.05882562189330742,444,[-5.52222592 -4.37457152],[-3.12907806 -4.40761554],5.405386600453096
9646,0.6266374147177862,2064,[-2.07491674 18.83571647],[-1.00071416e-05  1.76302549e+01],17.63025485032099
9647,0.529427598424514,7,[10.73658073 15.2215847 ],[ 9.38711208 13.22269337],16.215964151488876
9648,0.8644356699198195,17,[-17.81564588   9.56994234],[-18.7742937    8.81502632],20.740751982324067
9649,1.931899085150235e-12,8,[-0.82332484  2.64595746],[ 8.85866604e-07 -2.47041726e-06],2.624446817355002e-06
9650,0.2161098773192116,12,[12.05630111  3.46262636],[9.38720862 4.40761277],10.370474244422786
9651,1.334402293186625,6,[-18.40060977  16.40734542],[-18.77400924  17.62984431],25.75412264767925
9652,0.15673156941378674,10000,[ 0.04458703 -5.13128341],[ 0.01193687 -8.81520996],8.815218042048414
9653,2.8454683054235375e-11,6,[0.67334064 1.20225924],[-2.87952084e-07 -1.06184209e-05],1.0622324513378655e-05
9654,0.5294275984230166,4388,[10.95020364 14.92233939],[ 9.38711703 13.22269164],16.215965598200352
9655,0.3145688026330916,16,[-11.84669702   2.95139761],[-1.25162845e+01  1.10698467e-05],12.516284537719072
9656,1.3158390198167775,14,[-19.57642349 -13.72035515],[-21.90317458 -13.22237797],25.584767658447362
9657,0.2353019888298602,87,[  3.93861381 -10.16522201],[ 6.25812707 -8.81519248],10.810724896567683
9658,0.7052780938785476,894,[  3.33588289 -17.8539035 ],[  6.25803504 -17.63021029],18.707947978201833
9659,0.3721449121876459,10000,[  1.47360391 -19.86649433],[ -3.12910084 -13.22275941],13.587959321952464
9660,2.724487302430134e-13,8,[-1.27925414 -1.7718842 ],[ 4.09635481e-08 -1.03788336e-06],1.038691430839579e-06
9661,0.0786422498156144,12,[7.79185855 1.72426369],[ 6.25815009e+00 -1.18993914e-05],6.258150091715465
9662,0.3721449110407984,10000,[ 2.12353696 14.09941042],[ 3.12907691 13.22275944],13.587953843700678
9663,0.5294275984230179,160,[ 8.89466663 10.5717144 ],[ 9.38711703 13.22269164],16.215965597866997
9664,0.70527809387869,1181,[ -6.42935438 -16.58124067],[ -6.25801504 -17.63021037],18.707941356964103
9665,0.5306779935999395,13,[-14.73145869   7.200974  ],[-15.64532145   4.40753183],16.254304658543
9666,0.23530198879734188,8,[-6.68090647  9.67556537],[-6.25811859  8.81519312],10.810720519475451
9667,0.21610987727612763,9,[-10.06108202   3.2812335 ],[-9.38720861  4.40760761],10.370472042276376
9668,0.7077790678365908,14,[-18.67775854   3.39599974],[-1.87743876e+01 -1.07271113e-05],18.77438760415627
9669,3.79363207514416e-13,6,[-0.45857367  0.14800752],[-2.64146552e-07  1.16887812e-06],1.198352815150109e-06
9670,0.7052780938786593,2742,[-6.69858574 17.62220744],[-6.25803505 17.63021029],18.707947981903953
9671,0.2161098772805029,8,[-9.67776129 -2.49423315],[-9.38720858 -4.40757904],10.370459867399399
9672,0.314568802633688,11,[-12.63052967   0.47447927],[-1.25162845e+01  1.11763933e-05],12.516284537719047
9673,0.705278093878562,2479,[ -7.87542208 -18.73022534],[ -6.25801505 -17.63021037],18.707941361209155
9674,1.334402293214014,10,[ 18.49689527 -16.57497722],[ 18.77400947 -17.62983925],25.754119349644135
9675,0.7052780938785567,1922,[-5.45375852 15.18766933],[-6.25801506 17.63021037],18.707941361391224
9676,0.23530198882980435,999,[-5.05277271 -7.38808575],[-6.25812706 -8.81519248],10.810724893143599
9677,1.3344022932100583,11,[17.08201385 17.99582163],[18.77400947 17.62983986],25.754119768615304
9678,0.2353019887973392,9,[-8.99857643  8.96586027],[-6.2581186   8.81519312],10.810720521357092
9679,0.3145688026617428,15,[-12.75462283  -1.16224746],[-1.25162845e+01 -1.53746208e-05],12.516284537717906
9680,0.07864224981630064,10,[6.33721695 3.46551492],[6.25815009e+00 1.20132909e-05],6.258150091715614
9681,0.9411999259118982,661,[12.63595934 15.12671437],[12.51602373 17.63007659],21.621064967301262
9682,0.21610987730219755,10,[-10.18299371  -1.99452683],[-9.38720862 -4.40761092],10.37047345382545
9683,0.7052780938785759,1922,[-7.74335561 19.75846965],[-6.25803504 17.63021029],18.70794797914407
9684,0.07864224982569012,11,[-3.73528479 -0.22888298],[-6.25815009e+00  1.34755774e-05],6.258150091717659
9685,0.21610987725227104,15,[7.87719262 3.60596303],[9.38720858 4.4075836 ],10.370461808958085
9686,0.23530198883024334,570,[ 9.38655235 17.45403535],[6.25812711 8.81519247],10.81072491994075
9687,0.8644356699345674,15,[-19.99858931  -8.98079282],[-18.77429371  -8.81502886],20.740753075588096
9688,0.529427598423016,5521,[-10.0319026 -13.5230661],[ -9.38711703 -13.22269164],16.21596559846148
9689,0.7052780938785889,384,[10.30010635 19.36461738],[ 6.25801505 17.63021037],18.707941360321854
9690,0.8439925712487681,8,[-12.88425169  12.98550984],[-15.64516495  13.22257618],20.48432832945346
9691,0.3145688026458411,10,[10.81250949 -0.95269875],[1.25162845e+01 1.31604531e-05],12.516284537718553
9692,0.5306779935487894,12,[-17.51643424  -2.46391557],[-15.64532146  -4.40753901],16.254306622873152
9693,0.23530198879727382,11,[-7.19469012  6.06342778],[-6.25811879  8.81519306],10.810720577394303
9694,0.8439925712140244,17,[ 15.15053612 -11.45206452],[ 15.64516492 -13.22257112],20.484325042597806
9695,0.7077790678868822,17,[16.9729603  -1.43126035],[ 1.87743876e+01 -1.77538753e-05],18.774387604146483
9696,0.529427598420979,10,[-7.26085187 12.76243306],[-9.38711384 13.22269326],16.21596507924394
9697,0.5294275984230149,3501,[11.0933549  11.77385118],[ 9.38711703 13.22269164],16.21596559871024
9698,0.0786422498666337,6,[5.74296996 0.42025778],[ 6.25815009e+00 -1.85503670e-05],6.25815008935778
9699,0.23530198882975506,814,[ -7.48351088 -10.51898153],[-6.25812705 -8.81519248],10.810724890113153
9700,0.23530198879735276,6,[6.1352484  9.48152882],[6.25811945 8.81519307],10.810720977046593
9701,0.705278093878742,1351,[ 3.79203193 18.27182888],[ 6.25803506 17.63021029],18.70794798465436
9702,0.37214491177711917,10000,[-0.31075175 13.24176688],[-3.12909354 13.22275942],13.587957651060817
9703,0.31456880264444087,13,[12.92388927  2.05076285],[ 1.25162845e+01 -1.29473486e-05],12.51628453771861
9704,0.8644356699729122,16,[-16.78847082 -10.07121424],[-18.77429374  -8.81503385],20.74075521931191
9705,1.3344022932082802,17,[-16.17930211  17.04887557],[-18.77400975  17.62986511],25.754137257462034
9706,0.5294275984208386,9,[-7.36907199 12.47535024],[-9.38711397 13.22269325],16.215965147004063
9707,0.23530198883014597,1109,[-5.67430779 -7.9296166 ],[-6.2581271  -8.81519247],10.810724914009057
9708,5.105027511831395e-12,6,[ 0.66580973 -2.2631099 ],[-8.19573776e-07  4.34976571e-06],4.4263035310292875e-06
9709,0.5294275984230163,4596,[ 8.59160922 10.61929806],[ 9.38711703 13.22269164],16.215965598348525
9710,0.15666018545743787,10000,[  1.10167101 -10.33336287],[-3.34134727e-04 -8.81521489e+00],8.815214899635981
9711,0.4712273680679805,7,[12.08821156  9.33725404],[12.51622215  8.81511463],15.308888358286131
9712,0.8644356699565066,11,[-19.70637238  -8.38073511],[-18.77429356  -8.81500017],20.740740741995296
9713,0.15667553089843,10000,[1.93290834 8.1015495 ],[5.54240547e-03 8.81521383e+00],8.815215575280861
9714,0.21610987725252395,11,[-10.37551729  -7.37088252],[-9.38720861 -4.40760371],10.370470381327841
9715,0.21610987730410436,11,[ 9.4863807  -4.98725511],[ 9.38720862 -4.40761114],10.370473546610175
9716,0.70777906787387,12,[18.1526904  -0.62537634],[ 1.87743876e+01 -1.62302306e-05],18.774387604149016
9717,0.9411999258898124,8,[-12.90968526  19.1747867 ],[-12.51602626  17.63007663],21.621066471775162
9718,0.9411999258746393,7,[ 14.98220878 -18.14031647],[ 12.51602869 -17.6300766 ],21.621067852800163
9719,0.23530198879734976,10,[ 4.94963496 -6.9138021 ],[ 6.25811858 -8.81519313],10.810720513377609
9720,0.8439925712114401,16,[13.42483116 12.03772732],[15.64516477 13.22254922],20.484310793202926
9721,0.5294275984240594,8,[ 10.82672641 -15.71119286],[  9.38711414 -13.22269677],16.215968109942377
9722,0.3145688026629475,9,[10.66351513  0.9274238 ],[ 1.25162845e+01 -1.55294988e-05],12.516284537717853
9723,0.6266374147176306,2213,[  0.50693934 -19.50405488],[-9.99158594e-06 -1.76302549e+01],17.630254850321005
9724,0.3145688026273169,15,[-12.12588409  -1.97950735],[-1.25162845e+01  9.97983509e-06],12.516284537719306
9725,0.8439925712369779,17,[-16.47126059  15.84506937],[-15.64516494  13.22257466],20.484327341053113
9726,0.5306779935597776,10,[-14.90889109   3.00526391],[-15.64532146   4.40753711],16.25430610392372
9727,0.3145688026335687,13,[-13.74682936  -1.54143216],[-1.25162845e+01 -1.11551393e-05],12.516284537719052
9728,0.37220868512728633,10000,[-3.4651785 -9.8982776],[ -3.11775321 -13.22276785],13.585358836716921
9729,0.529427598426576,7,[  7.30880686 -14.71338647],[  9.38711818 -13.22269517],16.21596914582732
9730,0.7052780938786247,754,[ -6.026537   -19.28568567],[ -6.25803504 -17.63021029],18.707947980753836
9731,0.864435669973079,17,[17.00555808 -7.68010313],[18.77429374 -8.81503387],20.740755227324787
9732,1.3158390198148149,17,[19.60851139 14.05146891],[21.90317458 13.22237776],25.584767547982157
9733,0.8439925712090749,16,[16.51378217 11.93375289],[15.64516491 13.2225702 ],20.484324444087477
9734,0.21610987725259245,10,[-8.39617671  5.86113252],[-9.38720858  4.40758353],10.370461781910759
9735,1.3344022932012787,15,[17.43464033 17.14922761],[18.77400949 17.62984131],25.754120778177285
9736,0.5306779935724764,8,[15.81471273 -4.40958724],[15.64532152 -4.40756391],16.254313427890423
9737,0.21610987732161968,9,[-8.7561466   1.85435262],[-9.38720862  4.40761302],10.370474350212975
9738,0.05882562189346652,610,[-2.11186894  6.56414544],[-3.12907809  4.40761554],5.405386615598914
9739,0.8439925712468994,13,[-15.76076147 -12.56295728],[-15.64516474 -13.22254393],20.484307351004514
9740,1.3344022932369075,11,[-19.58901531  15.29505685],[-18.77400943  17.62983618],25.75411722377598
9741,0.8644356699303414,8,[-17.91273711 -10.2521794 ],[-18.77429371  -8.81502819],20.740752785766112
9742,0.7052780938785683,3048,[ -7.50455891 -16.58618055],[ -6.25801505 -17.63021037],18.70794136100156
9743,0.31456880269993825,9,[12.95046269  2.44253971],[1.25162845e+01 1.97011889e-05],12.516284537716354
9744,1.1560567771812824,676,[  9.88212509 -19.32807067],[  9.38691556 -22.0375273 ],23.953429676869007
9745,0.15666020147632942,10000,[-1.2843571   7.14744137],[3.78940298e-04 8.81521489e+00],8.81521490034131
9746,0.3145688026518323,14,[-11.15569698   0.8589694 ],[-1.25162845e+01  1.40357178e-05],12.516284537718308
9747,1.002529179763198,9,[-19.87130643  -4.3552524 ],[-21.90339491  -4.40746797],22.342436806672772
9748,0.1566604909220075,10000,[ 1.96591928 -8.93233621],[-8.49056044e-04 -8.81521487e+00],8.815214913085924
9749,0.471227368107366,13,[-15.04945933   9.17283134],[-12.51622225   8.81514413],15.308905429853944
9750,0.5294275984227481,13,[-10.91381837 -15.7104173 ],[ -9.38711278 -13.22269334],16.215964521081126
9751,0.9411999259118478,1288,[13.2541457  19.82414193],[12.51602373 17.63007659],21.621064970203392
9752,0.9411999258786812,8,[11.43064753 19.14188235],[12.51602794 17.63007661],21.62106742704585
9753,0.5306779935687214,12,[13.063871   3.6702249],[15.64532145  4.40753576],16.25430573383525
9754,0.07864224983597723,15,[5.70998844 2.30584392],[ 6.25815009e+00 -1.49139249e-05],6.258150091719899
9755,0.5306779935578835,10,[-16.32243482  -6.92173033],[-15.64532146  -4.40753742],16.254306187593993
9756,0.8439925712332083,9,[15.39277636 10.0348052 ],[15.64516475 13.22254574],20.484308526775337
9757,0.23530198879728348,8,[-7.52720522  9.83419867],[-6.25811875  8.81519307],10.81072056940432
9758,0.37214510150465496,10000,[ 2.8511265  14.32377842],[ 3.1284231 13.2227603],13.587804124114498
