,f_opt,iterations,x_0,x_opt,dist_to_origin
5343,0.530677993556,10,[ 12.75247758  -4.36986549],[ 15.64532151  -4.40756134],16.2543127257
5344,0.471227368118,8,[-11.74870029  -6.65903995],[-12.51622226  -8.81514527],15.3089060927
5345,0.843992571215,10,[-17.44008674 -11.31007975],[-15.64516492 -13.22257137],20.4843252052
5346,0.216109877262,15,[ 8.45056652 -2.20778853],[ 9.38720861 -4.40760547],10.3704711303
5347,0.864435669978,14,[-18.92520603  -7.8862411 ],[-18.77429354  -8.81499771],20.7407396859
5348,0.372144930685,10000,[  1.71876723  11.89881343],[  3.12924232  13.22275922],13.5879917195
5349,0.23530198883,958,[-6.58983204  9.2729075 ],[-6.25812708  8.81519248],10.8107249012
5350,0.235301988797,10,[ -4.93034235  10.66785129],[-6.25811842  8.81519317],10.8107204585
5351,0.941199925955,8,[-15.35679284  17.38344428],[-12.5160359  17.6300575],21.62105645
5352,0.626637414718,3946,[ -1.00893162 -19.84882518],[  9.99425337e-06  -1.76302549e+01],17.6302548503
5353,0.705278093879,226,[  8.0994584  -18.01580283],[  6.25803504 -17.63021029],18.7079479787
5354,0.705278093879,2807,[ -7.36541722 -19.96014409],[ -6.25803505 -17.63021029],18.7079479828
5355,0.864435669968,7,[ 17.64610197   8.37253195],[ 18.77429355   8.81499874],20.7407401268
5356,0.705278093879,918,[  5.83771459 -15.93343201],[  6.25803506 -17.63021029],18.7079479846
5357,0.156660147525,10000,[  0.99483134  10.0551625 ],[  1.89706915e-04   8.81521490e+00],8.81521489797
5358,0.94119992589,8,[-12.46550686  19.30430086],[-12.51602628  17.63007663],21.621066483
5359,0.705278093879,2984,[  6.61170339  16.30819254],[  6.25801504  17.63021037],18.707941355
5360,0.529427598423,3845,[-11.78555326  13.20091387],[ -9.38711703  13.22269164],16.215965599
5361,0.530677993551,17,[ 18.06008535   5.53320649],[ 15.64532151   4.40756056],16.2543125112
5362,0.216109877265,10,[ 11.30450305   3.57953641],[ 9.38720861  4.40760597],10.3704713436
5363,0.471227368074,13,[ 15.09132054  -7.87931046],[ 12.51622214  -8.81511365],15.3088877927
5364,0.626637414718,3891,[ -0.32946695  18.24538044],[  1.00068549e-05   1.76302549e+01],17.6302548503
5365,1.00252917974,10,[-19.65847378   5.24529819],[-21.903395     4.40749572],22.3424423652
5366,0.0786422498239,11,[ 4.52978331 -1.43321567],[  6.25815009e+00  -1.32103584e-05],6.25815009172
5367,0.216109877284,10,[-8.70513265  5.45109336],[-9.38720858  4.40757854],10.3704596525
5368,0.626637414718,3804,[  1.50761143 -17.86292643],[  9.99670690e-06  -1.76302549e+01],17.6302548503
5369,0.216109877301,14,[-8.98914919 -5.09054648],[-9.38720862 -4.40761081],10.3704734059
5370,0.0786422498281,10,[-7.42312939  2.09690294],[ -6.25815009e+00   1.38205245e-05],6.25815009172
5371,0.156660138682,10000,[ 2.7080623  -9.64951662],[  1.35473915e-04  -8.81521490e+00],8.81521489758
5372,0.941199925912,429,[-14.74387656 -19.07109621],[-12.51604373 -17.63007644],21.6210764302
5373,0.372144910916,10000,[  4.01052129 -15.82677318],[  3.12907325 -13.22275945],13.5879530055
5374,0.843992571233,9,[ 17.69743385  13.22542466],[ 15.64516475  13.22254573],20.4843085185
5375,1.3344022932,17,[-18.27231322 -15.98346421],[-18.77400973 -17.62986353],25.7541361633
5376,0.864435669945,11,[ 18.99703959   6.07733907],[ 18.77429356   8.81500167],20.7407413889
5377,0.23530198883,806,[-6.29600342 -5.98640016],[-6.25812707 -8.81519248],10.810724898
5378,0.707779067845,12,[-18.94209452   3.76634805],[ -1.87743876e+01  -1.22256293e-05],18.7743876042
5379,0.0588256218758,11,[ 4.63495892  6.69110407],[ 3.12907206  4.40761581],5.40538334186
5380,7.89035503601e-13,8,[ 2.09519423 -1.04215628],[ -6.09999062e-07   1.54587193e-06],1.66187210186e-06
5381,0.47122736806,15,[-14.0580791   -9.71172231],[-12.51622223  -8.81513746],15.3089015702
5382,0.372144912156,10000,[  3.98330543 -11.50667245],[  3.1291003  -13.22275941],13.5879591992
5383,0.0588256218773,5,[-5.14478227 -4.43015696],[-3.12907043 -4.40761506],5.40538178766
5384,0.941199925912,409,[ 14.79646498  19.13346208],[ 12.51602374  17.63007658],21.6210649762
5385,0.0786422498108,11,[ 6.90187041 -2.56550383],[  6.25815009e+00   1.10698138e-05],6.25815009171
5386,0.471227368077,18,[ 13.61171875  11.44709896],[ 12.51622224   8.81514024],15.3089031789
5387,0.372144911735,10000,[ -2.96094019 -10.04402477],[ -3.12898926 -13.22275956],13.587933772
5388,0.843992571252,7,[ 17.71841889 -12.70272297],[ 15.64516496 -13.22257654],20.4843285684
5389,0.471227368075,7,[ 13.65575241   9.85510471],[ 12.51622211   8.81511353],15.3088876958
5390,0.216109877279,14,[ 11.33126351  -5.0429541 ],[ 9.38720861 -4.407608  ],10.3704722091
5391,0.23530198883,894,[ 5.51820624 -7.55316331],[ 6.25812707 -8.81519248],10.8107248964
5392,1.4706153915,580,[-16.06632659 -19.75071372],[-15.64483799 -22.03730203],27.0259807734
5393,0.529427598421,7,[  7.78242694  14.13341409],[  9.38711403  13.22269325],16.215965173
5394,0.941199925884,7,[ 14.53338594  17.86668256],[ 12.51602705  17.63007662],21.6210669202
5395,0.705278093879,2216,[ -4.24581534  17.82577096],[ -6.25803505  17.63021029],18.7079479837
5396,0.235301988797,11,[ -7.15392446 -11.38657153],[-6.25811857 -8.81519313],10.8107205105
5397,0.0786422498771,10,[-7.25932415  2.3985567 ],[ -6.25815009e+00   1.96346810e-05],6.25815009173
5398,0.372144910424,6,[ -4.37655873 -15.46234244],[ -3.12903351 -13.222761  ],13.5879453653
5399,0.941199925912,1319,[-12.72761873  18.08069048],[-12.51602372  17.63007659],21.6210649644
5400,0.216109877273,13,[ 11.07407126   6.45591482],[ 9.38720858  4.40758003],10.3704602883
5401,0.216109877301,17,[ 11.30934488  -2.56729718],[ 9.38720857 -4.40757644],10.3704587588
5402,1.33440229321,15,[ 16.85690788  17.85052921],[ 18.77400975  17.62986581],25.7541377394
5403,0.529427598424,8,[ 11.79889634  12.21562313],[  9.38711211  13.22269281],16.215963707
5404,1.31583901981,16,[ 19.18855282 -12.91701524],[ 21.90317424 -13.22234148],25.5847485077
5405,0.471227368115,18,[ 11.59104139  11.53417047],[ 12.51622225   8.81514494],15.3089058963
5406,0.529427598423,3939,[ 11.54939617  12.69030945],[  9.38711703  13.22269164],16.2159655999
5407,0.705278093879,2845,[ -3.96289548  17.60536556],[ -6.25803505  17.63021029],18.7079479841
5408,0.53067799361,7,[ 15.3616913  -3.1249675],[ 15.64532144  -4.40753077],16.2543043708
5409,0.372156670108,10000,[ -4.72981392 -15.41430654],[ -3.13388791 -13.22275181],13.5890551105
5410,0.529427598421,10,[ 11.89422458 -12.43597548],[  9.38711391 -13.22269326],16.215965114
5411,0.471227368078,9,[-14.06382334  -8.7044042 ],[-12.51622224  -8.81514041],15.3089032768
5412,0.471227368086,15,[-12.23453012  12.12423364],[-12.51622224   8.8151415 ],15.3089039063
5413,0.86443566993,14,[-18.69764143  -6.22254812],[-18.77429358  -8.81500389],20.7407423408
5414,0.707779067842,15,[-17.70409035  -0.12449557],[ -1.87743876e+01  -1.17403295e-05],18.7743876042
5415,0.707779067841,10,[ 16.35525398  -0.46489328],[  1.87743876e+01   1.15065461e-05],18.7743876042
5416,0.529427598423,1722,[ 10.18755198 -10.68491842],[  9.38711703 -13.22269164],16.2159656003
5417,0.843992571207,7,[-14.3510654   13.24990959],[-15.64516491  13.22256988],20.4843242318
5418,0.529427598423,47,[ -9.0013197   10.70688588],[ -9.38711703  13.22269164],16.2159655977
5419,0.864435669933,17,[-16.8902159   -9.19451518],[-18.77429371  -8.81502863],20.7407529774
5420,0.37214519758,10000,[ -1.46872362  14.41601683],[ -3.12979844  13.22275845],13.5881190529
5421,0.626637414718,1598,[ -1.00553112 -16.31619694],[  9.99447588e-06  -1.76302549e+01],17.6302548503
5422,0.37214494669,10000,[  3.56649031 -15.99234389],[  3.12931027 -13.22275913],13.588007277
5423,0.530677993557,19,[-16.04740009   8.31435495],[-15.64532151   4.40756152],16.2543127752
5424,0.626637414718,3146,[  0.18412643 -14.12831355],[ -9.99134606e-06  -1.76302549e+01],17.6302548503
5425,0.530677993592,10,[-14.23651472  -6.40361816],[-15.64532145  -4.4075327 ],16.2543048976
5426,0.843992571279,14,[-14.75168234  13.37281686],[-15.64516497  13.22257952],20.4843305038
5427,0.372144910945,10000,[  3.14472394  15.50709863],[  3.12907413  13.22275945],13.5879532065
5428,0.0786422498392,17,[ 8.69292294  1.31495378],[  6.25815009e+00  -1.53305887e-05],6.25815009172
5429,0.843992571239,18,[-16.93890203 -15.77308125],[-15.64516494 -13.22257491],20.4843275042
5430,0.471227368063,15,[ 12.69283388  -9.95960029],[ 12.51622223  -8.81513798],15.3089018729
5431,0.941199925912,219,[-15.16563578  17.19652272],[-12.51602373  17.63007658],21.6210649718
5432,0.23530198883,96,[-4.10898773  8.83896229],[-6.25812709  8.81519248],10.8107249061
5433,1.4706153915,189,[-16.73318057  19.82579137],[-15.64485802  22.03730181],27.0259921829
5434,1.4706153915,294,[-14.64347224 -19.73096531],[-15.64485794 -22.03730181],27.0259921384
5435,0.0588256218932,433,[-4.6984511   3.66909085],[-3.12907804  4.40761554],5.4053865894
5436,0.843992571241,16,[-14.11033473 -15.06265738],[-15.64516474 -13.2225447 ],20.4843078501
5437,1.33440229325,17,[ 16.71923706 -18.58805076],[ 18.7740098  -17.62987032],25.7541408618
5438,0.941199925912,971,[-15.46200014  18.01982061],[-12.51604375  17.63007644],21.6210764422
5439,0.372144918533,10000,[ -5.09621493  13.15523911],[ -3.1291685   13.22275932],13.5879748149
5440,0.529427598423,3355,[ 10.34453143 -14.92587939],[  9.38711703 -13.22269164],16.2159655993
5441,0.372144911808,10000,[ -1.34403399  12.17964764],[ -3.12898786  13.22275956],13.5879334512
5442,0.529427598477,7,[  7.00324472  12.55887854],[  9.38711671  13.22267823],16.2159544798
5443,0.843992571211,10,[-16.66545108 -12.67086988],[-15.64516477 -13.22254934],20.4843108715
5444,1.00252917973,18,[-19.84755626  -5.29317513],[-21.90339492  -4.40747263],22.3424377395
5445,0.843992571217,15,[ 14.41419581 -12.67556994],[ 15.64516476 -13.22254817],20.4843101056
5446,0.941199925894,8,[ 11.61138002  18.40762803],[ 12.51602574  17.63007664],21.6210661796
5447,0.216109877289,11,[ 9.10417279 -7.38570914],[ 9.38720858 -4.40757795],10.3704594004
5448,0.0588256218932,342,[ 1.08749692 -5.43859469],[ 3.12907805 -4.40761554],5.4053865921
5449,0.705278093879,691,[ -5.6117947  -19.80289474],[ -6.25803504 -17.63021029],18.7079479806
5450,0.705278093879,2743,[ -4.92078454 -15.81285697],[ -6.25803504 -17.63021029],18.7079479793
5451,0.156745904779,10000,[-0.15149222  8.57801485],[ 0.01307982  8.81520897],8.81521867294
5452,0.843992571263,17,[-16.95208576  15.5274539 ],[-15.64516496  13.22257789],20.4843294438
5453,0.216109877306,12,[-10.09733589   3.12830776],[-9.38720857  4.40757595],10.3704585481
5454,0.23530198883,964,[-8.03904108  7.0590476 ],[-6.25812705  8.81519248],10.810724886
5455,0.530677993552,14,[ 16.08113495   6.4646443 ],[ 15.64532146   4.40753844],16.2543064653
5456,0.216109877263,14,[-8.31337015 -3.43953704],[-9.38720858 -4.4075816 ],10.3704609563
5457,0.0588256218932,700,[-3.29365126 -0.88340453],[-3.12907804 -4.40761554],5.40538658992
5458,0.705278093879,742,[  7.18944151  15.26223381],[  6.25803505  17.63021029],18.7079479821
5459,0.471227368087,9,[ 13.06146212  -9.46739935],[ 12.51622214  -8.81511178],15.3088867058
5460,0.843992571233,8,[ 17.30933331  13.03445671],[ 15.64516475  13.22254576],20.4843085394
5461,1.0025291798,9,[ 19.7092864    4.68088786],[ 21.9033949    4.40746384],22.3424359795
5462,0.705278093879,1973,[  3.81824286  16.88638465],[  6.25801506  17.63021037],18.7079413627
5463,0.941199925912,660,[ 13.77973513  15.51659489],[ 12.51604375  17.63007644],21.6210764425
5464,0.941199925912,1216,[-10.25132206  18.67950695],[-12.51604373  17.63007644],21.6210764284
5465,0.156933252268,10000,[-2.55961218  9.51164884],[-0.02334029  8.81519601],8.81522691275
5466,0.216109877323,15,[ 9.75652168 -2.85152148],[ 9.38720862 -4.40761313],10.3704743987
5467,0.47122736806,13,[-12.5050754    9.58419052],[-12.51622223   8.81513741],15.30890154
5468,0.21610987727,9,[-9.69042274  3.29757474],[-9.38720861  4.40760673],10.3704716668
5469,0.216109877245,10,[ 13.83633121  -6.41238383],[ 9.38720837 -4.4075851 ],10.3704622536
5470,0.314568802694,14,[ 12.94385984   0.75328454],[  1.25162845e+01   1.90917037e-05],12.5162845377
5471,0.471227368123,11,[ 15.69758187  -0.42335325],[ 12.51622226  -8.81514579],15.3089063879
5472,1.33440229323,17,[-19.84551552 -18.71951802],[-18.77400977 -17.62986765],25.7541390142
5473,8.21565038223e-13,7,[-0.9912805  -0.75953859],[  4.26303438e-07  -1.70241059e-06],1.75497476641e-06
5474,0.529427598432,5,[ -9.38716942  12.58760132],[ -9.38711787  13.22268783],16.2159629781
5475,0.864435669927,10,[-19.8826234  -11.37771865],[-18.77429358  -8.81500446],20.7407425863
5476,0.529427598421,10,[-9.44890913 -9.28954622],[ -9.38711418 -13.22269324],16.2159652497
5477,0.864435669925,15,[-18.53975538   9.80536199],[-18.7742937   8.8150272],20.7407523623
5478,0.0588256218758,8,[ 3.03792998 -2.3915097 ],[ 3.12907208 -4.40761578],5.40538332817
5479,0.529427598423,6065,[ 11.58756867  13.22233553],[  9.38711703  13.22269164],16.215965599
5480,0.707779067858,9,[-19.58749536   0.24188412],[ -1.87743876e+01  -1.40832247e-05],18.7743876042
5481,0.941199925958,6,[ 11.76179104  16.23389103],[ 12.51603596  17.6300572 ],21.6210562399
5482,0.843992571219,18,[ 13.84720041 -11.79291299],[ 15.64516492 -13.22257195],20.4843255826
5483,0.941199925865,10,[-13.37110239 -15.15738438],[-12.51603123 -17.63007657],21.6210692926
5484,0.843992571226,11,[ 14.61467617 -11.53604138],[ 15.64516475 -13.22254675],20.4843091831
5485,1.4706153915,201,[ 16.04512276  19.66362104],[ 15.644838    22.03730203],27.0259807753
5486,0.23530198883,895,[ -5.26306138 -10.40517337],[-6.25812712 -8.81519247],10.8107249209
5487,0.216109877268,9,[-10.81893906  -3.35007915],[-9.38720861 -4.40760636],10.3704715104
5488,0.0588256218758,10,[-1.86692847  5.99306954],[-3.12907209  4.40761576],5.40538332103
5489,0.941199925912,531,[ 12.07556379  16.00517251],[ 12.51602375  17.63007658],21.6210649802
5490,0.156660161836,10000,[ 0.45549374 -9.22442645],[ -2.54034713e-04  -8.81521489e+00],8.8152148986
5491,0.843992571218,13,[ 15.84668909  10.48119539],[ 15.64516476  13.22254806],20.4843100379
5492,1.3344022932,11,[ 16.54589428  18.06007486],[ 18.7740095   17.62984208],25.7541213107
5493,0.998777259215,553,[ -3.85521439  19.50311067],[ -3.12896797  22.03763958],22.2586612136
5494,0.707779067837,16,[-19.41318556  -2.24226878],[ -1.87743876e+01   1.08880347e-05],18.7743876042
5495,1.52305945633e-11,7,[ 0.28960933  2.93398214],[  5.96036054e-07  -7.72859079e-06],7.75154014141e-06
5496,0.941199925888,9,[ 10.33535801  18.58239967],[ 12.51602657  17.63007663],21.6210666465
5497,0.864435669919,18,[ 19.26265216  12.35859932],[ 18.77429369   8.81502608],20.7407518771
5498,0.471227368061,9,[ 11.96352231  -6.0257296 ],[ 12.51622215  -8.81511583],15.3088890545
5499,0.843992571222,17,[-15.85593564  10.28798769],[-15.64516493  13.22257252],20.4843259534
5500,0.530677993601,13,[ 14.51667023   5.2633866 ],[ 15.64532152   4.4075674 ],16.2543143817
5501,0.941199925912,1286,[-11.48772436 -18.75988038],[-12.51602373 -17.63007659],21.6210649709
5502,0.705278093879,2756,[ -6.23022934  19.66808487],[ -6.25801505  17.63021037],18.7079413606
5503,0.705278093879,1558,[ -7.93950353 -19.08671403],[ -6.25803505 -17.63021029],18.7079479841
5504,0.0588256218989,7,[ 3.10042161  7.80733663],[ 3.1290654  4.4076144],5.40537833778
5505,0.705278093879,2380,[  3.90829455 -17.22550843],[  6.25803504 -17.63021029],18.70794798
5506,0.23530198883,1011,[ 6.33333205 -7.22449158],[ 6.25812708 -8.81519248],10.810724905
5507,0.471227368046,6,[ 12.78525887 -10.68238236],[ 12.51622234  -8.81513432],15.3088998519
5508,0.530677993582,15,[ 14.42706115   2.7700029 ],[ 15.64532145   4.40753395],16.2543052403
5509,0.843992571217,13,[ 13.86695424 -12.96957248],[ 15.64516476 -13.22254823],20.4843101479
5510,0.705278093879,2874,[  6.39690405 -19.91854431],[  6.25803504 -17.63021029],18.7079479808
5511,0.216109877286,11,[ 6.34226974  4.49373957],[ 9.38720858  4.40757831],10.3704595545
5512,0.626637414718,1502,[  0.22463903 -19.01822982],[ -9.99725808e-06  -1.76302549e+01],17.6302548503
5513,0.530677993589,16,[ 16.51787905  -3.71093195],[ 15.64532145  -4.40753304],16.2543049914
5514,0.941199925912,393,[ 13.00492608  17.50105674],[ 12.51604372  17.63007644],21.6210764239
5515,0.626637414718,4101,[  0.33748503 -14.87447985],[  9.99203295e-06  -1.76302549e+01],17.6302548503
5516,0.314568802629,10,[-10.83025466   0.87356816],[ -1.25162845e+01  -1.02811431e-05],12.5162845377
5517,0.864435669927,15,[-17.37707141  -7.98925539],[-18.77429358  -8.81500445],20.7407425827
5518,0.529427598423,7,[  7.91386187 -15.41819663],[  9.38711706 -13.22269175],16.2159657075
5519,0.216109877296,15,[-8.53379367  2.02619066],[-9.38720857  4.40757706],10.3704590237
5520,0.216109877253,10,[ 10.31996229   6.7086504 ],[ 9.38720858  4.40758355],10.3704617891
5521,0.216109877298,15,[ 8.89630302 -1.54937603],[ 9.38720857 -4.40757683],10.3704589266
5522,0.530677993557,9,[ 16.66640462   6.96993809],[ 15.64532146   4.40753762],16.2543062431
5523,0.372145035856,10000,[  0.44117659 -13.28158709],[  3.12854035 -13.22276015],13.587830975
5524,0.372144910683,10000,[  3.80952075  15.34049712],[  3.129065    13.22275946],13.5879511157
5525,0.372147339737,10000,[  1.14283312  13.32946748],[  3.12683798  13.22276217],13.5874410828
5526,0.864435669936,15,[-19.69478711   7.41546567],[-18.77429371   8.81502906],20.7407531599
5527,0.705278093879,704,[  6.39277441 -15.79157224],[  6.25803505 -17.63021029],18.7079479834
5528,0.94119992588,7,[-12.44781913 -17.87924735],[-12.51602766 -17.63007661],21.6210672673
5529,0.941199925912,551,[-12.51067237 -16.45536377],[-12.51602372 -17.63007659],21.6210649629
5530,0.941199925912,745,[-11.8023846  -19.59382426],[-12.51602376 -17.63007658],21.6210649849
5531,0.705278093879,1125,[ -8.43482024 -17.05166342],[ -6.25801505 -17.63021037],18.7079413608
5532,0.471227368093,17,[ 10.95666406   7.09048316],[ 12.51622224   8.81514239],15.3089044221
5533,1.4706153915,522,[-14.74572912 -19.57991997],[-15.64485804 -22.03730181],27.0259921963
5534,0.15666033563,10000,[-0.26048282  5.69358318],[ -6.41221470e-04   8.81521488e+00],8.81521490625
5535,0.372144918352,10000,[ -4.09511427  11.8358239 ],[ -3.12891492  13.22275966],13.5879167483
5536,0.864435669958,15,[ 19.00991572   7.09030766],[ 18.77429373   8.81503209],20.7407544626
5537,0.1566601408,10000,[ 0.36682304  9.19738947],[ -1.50253297e-04   8.81521490e+00],8.81521489767
5538,0.864435669973,5,[ 18.82780671  -8.80533997],[ 18.77429355  -8.81499827],20.7407399262
5539,0.530677993563,14,[-17.82655195   3.66976287],[-15.64532146   4.40753663],16.2543059722
5540,1.3344022932,17,[ 16.38217545  18.96931176],[ 18.7740095   17.62984212],25.7541213388
5541,0.216109877253,15,[-9.06725601  5.28076915],[-9.38720861  4.40760384],10.3704704392
5542,0.705278093879,2291,[  7.41046578  18.15407272],[  6.25803504  17.63021029],18.7079479796
5543,0.529427598421,7,[  9.4575658  14.311278 ],[  9.38711357  13.22269328],16.2159649402
5544,0.0588256218758,10,[-3.57767846 -7.60995911],[-3.12907209 -4.40761576],5.40538332055
5545,0.3722525921,10000,[ -2.7942275  -15.60067144],[ -3.11437337 -13.22276776],13.58458349
5546,0.529427598423,8,[-11.03418641  15.58367811],[ -9.38711494  13.22269605],16.2159679803
5547,0.843992571226,7,[-14.92450035 -10.63409418],[-15.6451678  -13.22257244],20.4843280891
5548,0.864435669949,8,[-17.46907065   6.86105531],[-18.77429356   8.8150011 ],20.7407411407
5549,0.216109877257,10,[ 6.54855276  3.97291048],[ 9.38720836  4.40758275],10.3704612458
5550,0.864435669943,13,[ 17.74093736   7.22850589],[ 18.77429357   8.81500197],20.7407415158
5551,7.43405337289e-13,6,[-1.86408434 -0.14297852],[  7.76277227e-07  -1.32271126e-06],1.53367904448e-06
5552,0.0588256218934,574,[ 5.55347086 -4.54549464],[ 3.12907807 -4.40761554],5.40538660514
5553,0.707779067886,17,[ 19.92657138   2.50716667],[  1.87743876e+01   1.76940868e-05],18.7743876041
5554,1.33440229323,16,[ 18.62975321 -19.23517193],[ 18.77400978 -17.62986865],25.7541397058
5555,0.23530198883,840,[  8.59587139  10.18511243],[ 6.25812707  8.81519248],10.8107248989
5556,0.0588256218935,387,[ 3.54674199  7.97512563],[ 3.12907809  4.40761554],5.40538661753
5557,0.529427598423,9,[ -8.29874213  11.56103763],[ -9.38711289  13.22269333],16.2159645799
5558,0.998777259215,614,[ -3.49587147 -18.94420162],[ -3.12896801 -22.03763958],22.258661219
5559,0.529427598422,7,[ 10.79775555 -14.46733451],[  9.38711308 -13.22269332],16.2159646806
5560,0.530677993551,14,[ 15.6780697   -5.31869789],[ 15.64532151  -4.40756053],16.2543125034
5561,0.15666635689,10000,[ 2.30606333  7.78932621],[ -3.52428740e-03   8.81521447e+00],8.81521517137
5562,0.156660354368,10000,[  0.53720322  11.32341683],[ -6.69730835e-04   8.81521488e+00],8.81521490707
5563,0.314568802636,11,[ 13.96075901   1.50686528],[  1.25162845e+01  -1.15971087e-05],12.5162845377
5564,0.530677993605,15,[ 15.55834215  -4.72820844],[ 15.64532153  -4.40756789],16.254314514
5565,0.707779067861,12,[ 17.77489969   2.57348592],[  1.87743876e+01   1.45254213e-05],18.7743876042
5566,0.471227368071,12,[ 12.50151128  -8.78784491],[ 12.51622214  -8.81511413],15.3088880708
5567,0.705278093879,735,[  7.13845155 -16.96190957],[  6.25803504 -17.63021029],18.7079479782
5568,0.529427598423,11,[ 12.06266692 -13.70734651],[  9.38711259 -13.22269335],16.2159644196
5569,0.843992571223,16,[ 18.48475771  13.43899588],[ 15.64516493  13.22257256],20.4843259753
5570,0.626637414718,1095,[ -0.84029907  18.04214541],[ -1.00011415e-05   1.76302549e+01],17.6302548503
5571,0.843992571245,7,[ 16.95752434 -13.06650439],[ 15.64516495 -13.22257574],20.4843280437
5572,0.941199925912,529,[ 12.61406764 -15.04114446],[ 12.51602376 -17.63007658],21.6210649837
5573,0.843992571216,18,[ 15.90518646  17.04669036],[ 15.64516492  13.22257143],20.484325243
5574,8.3721918287e-13,8,[ 1.83754366 -1.71894489],[  1.16898098e-07   1.81511578e-06],1.81887615004e-06
5575,0.216109877289,14,[-7.52765663 -6.02380167],[-9.38720858 -4.40757798],10.3704594152
5576,0.314568802646,8,[ 12.09484089  -3.19144547],[  1.25162844e+01  -1.31283557e-05],12.5162843753
5577,0.0786422498293,9,[ 7.49221936  0.45045697],[  6.25815009e+00  -1.39980043e-05],6.25815009172
5578,0.0588256218935,411,[ 2.46729623 -6.03808089],[ 3.1290781  -4.40761554],5.40538662157
5579,0.843992571213,9,[-16.32350811 -10.54650842],[-15.64516492 -13.22257101],20.4843249707
5580,0.626637414718,72,[  0.61216813  18.75392824],[  9.99516400e-06   1.76302549e+01],17.6302548503
5581,0.864435669919,15,[ 19.96513207  -8.72948564],[ 18.77429359  -8.81500587],20.740743192
5582,0.314568802659,14,[ 11.74471926  -1.80673477],[  1.25162845e+01   1.50755101e-05],12.5162845377
5583,0.941199925912,1363,[-11.74305758  16.79525856],[-12.51604374  17.63007644],21.6210764342
5584,0.864435669942,13,[-18.15324788  10.67801185],[-18.77429357   8.81500216],20.7407415968
5585,0.705278093879,2988,[ -5.03311827 -19.3433356 ],[ -6.25801505 -17.63021037],18.707941361
5586,0.529427598423,11,[ 11.38114372 -14.82402356],[  9.38711258 -13.22269335],16.2159644139
5587,0.21610987729,16,[-10.68390752  -6.01836929],[-9.38720862 -4.4076094 ],10.3704728064
5588,0.941199925884,8,[ 13.70061413 -18.01329143],[ 12.51602704 -17.63007662],21.6210669181
5589,0.529427598456,6,[  9.19792787 -14.78929927],[  9.38712335 -13.22269329],16.2159706064
5590,0.529427598423,3441,[  8.36618445 -10.78466536],[  9.38711703 -13.22269164],16.2159655989
5591,0.372328754667,10000,[ -2.86175852 -13.6073777 ],[ -3.14820497 -13.22271471],13.5923279442
5592,0.530677993546,16,[-14.11646757  -4.61451218],[-15.64532151  -4.40755964],16.25431226
5593,0.529427598421,9,[ -7.93077014  15.42616985],[ -9.38711407  13.22269325],16.215965194
5594,0.843992571249,14,[ 16.28428075  15.86672544],[ 15.64516495  13.22257625],20.4843283799
5595,0.47122736806,11,[ 12.13294033  -7.49242356],[ 12.51622215  -8.81511603],15.308889168
5596,0.471227368086,7,[-12.22825438  -7.63299928],[-12.51622214  -8.8151119 ],15.3088867777
5597,0.314568802684,8,[ 13.16303869   0.56716409],[  1.25162845e+01   1.80709744e-05],12.5162845377
5598,0.314568802654,10,[ 13.39688394  -2.51082649],[  1.25162845e+01  -1.43039495e-05],12.5162845377
5599,0.23530198883,685,[-6.13967218 -7.22879717],[-6.25812708 -8.81519248],10.8107249044
5600,0.530677993602,17,[-16.1117017   7.8974337],[-15.64532152   4.40756752],16.2543144127
5601,1.31583901977,16,[ 19.9964416   13.92700031],[ 21.90317453  13.22237213],25.5847645934
5602,0.941199925912,1244,[ -9.93221318  18.29708609],[-12.51602375  17.63007658],21.6210649793
5603,0.529427598423,6,[ -8.17392186 -13.74752848],[ -9.38711627 -13.22269565],16.2159684289
5604,1.31583901976,18,[ 19.91525535  14.20791262],[ 21.90317451  13.22236975],25.5847633408
5605,0.530677993581,14,[-16.69586833  -3.19816794],[-15.64532145  -4.40753413],16.2543052878
5606,0.156660234613,10000,[ -0.66142022 -10.41024746],[  4.57915290e-04  -8.81521489e+00],8.8152149018
5607,0.529427598422,10,[ -7.30410112  13.72935089],[ -9.38711302  13.22269332],16.2159646488
5608,3.01220159926e-11,7,[-0.47244579 -1.56767811],[  7.71127228e-06   1.03748028e-06],7.7807509622e-06
5609,0.843992571202,7,[ 16.18993157  16.73667696],[ 15.64516488  13.22256864],20.4843234083
5610,0.372144911419,10000,[  4.55049246 -15.06593313],[  3.12899575 -13.22275955],13.587935259
5611,0.530677993593,15,[-16.08019009  -6.24836438],[-15.64532145  -4.40753259],16.2543048683
5612,0.864435669976,5,[ 19.16438544   7.50719719],[ 18.77429324   8.81499794],20.7407395063
5613,0.0588256218933,267,[ -6.30343223 -13.35829917],[-3.12907806 -4.40761554],5.40538659735
5614,0.843992571214,17,[-18.11946822 -14.84884194],[-15.64516477 -13.22254871],20.4843104622
5615,0.705278093879,1931,[ -3.88515352 -18.08981338],[ -6.25803506 -17.63021029],18.7079479846
5616,0.0786422498045,9,[ -6.74146752e+00  -2.43703224e-03],[ -6.25815009e+00  -9.87510600e-06],6.25815009171
5617,0.372145020111,10000,[ -3.66510988  12.11252766],[ -3.12857282  13.2227601 ],13.5878384103
5618,0.529427598429,8,[ -8.10636692  12.00092988],[ -9.3871191   13.22269325],16.2159681109
